-2.0000	0.0044
-1.9900	0.0047
-1.9800	0.0050
-1.9700	0.0053
-1.9600	0.0056
-1.9500	0.0060
-1.9400	0.0063
-1.9300	0.0067
-1.9200	0.0071
-1.9100	0.0075
-1.9000	0.0079
-1.8900	0.0084
-1.8800	0.0089
-1.8700	0.0094
-1.8600	0.0099
-1.8500	0.0104
-1.8400	0.0110
-1.8300	0.0116
-1.8200	0.0122
-1.8100	0.0129
-1.8000	0.0136
-1.7900	0.0143
-1.7800	0.0151
-1.7700	0.0159
-1.7600	0.0167
-1.7500	0.0175
-1.7400	0.0184
-1.7300	0.0194
-1.7200	0.0203
-1.7100	0.0214
-1.7000	0.0224
-1.6900	0.0235
-1.6800	0.0247
-1.6700	0.0258
-1.6600	0.0271
-1.6500	0.0284
-1.6400	0.0297
-1.6300	0.0311
-1.6200	0.0325
-1.6100	0.0340
-1.6000	0.0355
-1.5900	0.0371
-1.5800	0.0388
-1.5700	0.0405
-1.5600	0.0422
-1.5500	0.0441
-1.5400	0.0460
-1.5300	0.0479
-1.5200	0.0499
-1.5100	0.0520
-1.5000	0.0541
-1.4900	0.0563
-1.4800	0.0586
-1.4700	0.0609
-1.4600	0.0633
-1.4500	0.0658
-1.4400	0.0684
-1.4300	0.0710
-1.4200	0.0737
-1.4100	0.0764
-1.4000	0.0792
-1.3900	0.0821
-1.3800	0.0851
-1.3700	0.0882
-1.3600	0.0913
-1.3500	0.0945
-1.3400	0.0977
-1.3300	0.1011
-1.3200	0.1045
-1.3100	0.1080
-1.3000	0.1115
-1.2900	0.1152
-1.2800	0.1189
-1.2700	0.1226
-1.2600	0.1265
-1.2500	0.1304
-1.2400	0.1344
-1.2300	0.1384
-1.2200	0.1425
-1.2100	0.1467
-1.2000	0.1510
-1.1900	0.1553
-1.1800	0.1596
-1.1700	0.1641
-1.1600	0.1685
-1.1500	0.1731
-1.1400	0.1777
-1.1300	0.1823
-1.1200	0.1870
-1.1100	0.1918
-1.1000	0.1966
-1.0900	0.2014
-1.0800	0.2063
-1.0700	0.2112
-1.0600	0.2161
-1.0500	0.2211
-1.0400	0.2261
-1.0300	0.2312
-1.0200	0.2362
-1.0100	0.2413
-1.0000	0.2464
-0.9900	0.2515
-0.9800	0.2566
-0.9700	0.2618
-0.9600	0.2669
-0.9500	0.2720
-0.9400	0.2772
-0.9300	0.2823
-0.9200	0.2874
-0.9100	0.2925
-0.9000	0.2976
-0.8900	0.3027
-0.8800	0.3077
-0.8700	0.3127
-0.8600	0.3177
-0.8500	0.3227
-0.8400	0.3276
-0.8300	0.3325
-0.8200	0.3373
-0.8100	0.3421
-0.8000	0.3468
-0.7900	0.3515
-0.7800	0.3561
-0.7700	0.3607
-0.7600	0.3652
-0.7500	0.3696
-0.7400	0.3740
-0.7300	0.3782
-0.7200	0.3825
-0.7100	0.3866
-0.7000	0.3907
-0.6900	0.3946
-0.6800	0.3985
-0.6700	0.4024
-0.6600	0.4061
-0.6500	0.4097
-0.6400	0.4133
-0.6300	0.4167
-0.6200	0.4201
-0.6100	0.4233
-0.6000	0.4265
-0.5900	0.4296
-0.5800	0.4326
-0.5700	0.4355
-0.5600	0.4382
-0.5500	0.4409
-0.5400	0.4435
-0.5300	0.4460
-0.5200	0.4484
-0.5100	0.4507
-0.5000	0.4529
-0.4900	0.4550
-0.4800	0.4571
-0.4700	0.4590
-0.4600	0.4608
-0.4500	0.4626
-0.4400	0.4642
-0.4300	0.4658
-0.4200	0.4673
-0.4100	0.4687
-0.4000	0.4700
-0.3900	0.4712
-0.3800	0.4724
-0.3700	0.4735
-0.3600	0.4745
-0.3500	0.4754
-0.3400	0.4763
-0.3300	0.4771
-0.3200	0.4779
-0.3100	0.4786
-0.3000	0.4792
-0.2900	0.4798
-0.2800	0.4803
-0.2700	0.4808
-0.2600	0.4812
-0.2500	0.4816
-0.2400	0.4819
-0.2300	0.4822
-0.2200	0.4825
-0.2100	0.4827
-0.2000	0.4830
-0.1900	0.4831
-0.1800	0.4833
-0.1700	0.4834
-0.1600	0.4835
-0.1500	0.4836
-0.1400	0.4837
-0.1300	0.4838
-0.1200	0.4838
-0.1100	0.4838
-0.1000	0.4839
-0.0900	0.4839
-0.0800	0.4839
-0.0700	0.4839
-0.0600	0.4839
-0.0500	0.4839
-0.0400	0.4839
-0.0300	0.4839
-0.0200	0.4839
-0.0100	0.4839
0.0000	0.4839
0.0100	0.4839
0.0200	0.4839
0.0300	0.4839
0.0400	0.4839
0.0500	0.4839
0.0600	0.4839
0.0700	0.4839
0.0800	0.4839
0.0900	0.4839
0.1000	0.4839
0.1100	0.4838
0.1200	0.4838
0.1300	0.4838
0.1400	0.4837
0.1500	0.4836
0.1600	0.4835
0.1700	0.4834
0.1800	0.4833
0.1900	0.4831
0.2000	0.4830
0.2100	0.4827
0.2200	0.4825
0.2300	0.4822
0.2400	0.4819
0.2500	0.4816
0.2600	0.4812
0.2700	0.4808
0.2800	0.4803
0.2900	0.4798
0.3000	0.4792
0.3100	0.4786
0.3200	0.4779
0.3300	0.4771
0.3400	0.4763
0.3500	0.4754
0.3600	0.4745
0.3700	0.4735
0.3800	0.4724
0.3900	0.4712
0.4000	0.4700
0.4100	0.4687
0.4200	0.4673
0.4300	0.4658
0.4400	0.4642
0.4500	0.4626
0.4600	0.4608
0.4700	0.4590
0.4800	0.4571
0.4900	0.4550
0.5000	0.4529
0.5100	0.4507
0.5200	0.4484
0.5300	0.4460
0.5400	0.4435
0.5500	0.4409
0.5600	0.4382
0.5700	0.4355
0.5800	0.4326
0.5900	0.4296
0.6000	0.4265
0.6100	0.4233
0.6200	0.4201
0.6300	0.4167
0.6400	0.4133
0.6500	0.4097
0.6600	0.4061
0.6700	0.4024
0.6800	0.3985
0.6900	0.3946
0.7000	0.3907
0.7100	0.3866
0.7200	0.3825
0.7300	0.3782
0.7400	0.3740
0.7500	0.3696
0.7600	0.3652
0.7700	0.3607
0.7800	0.3561
0.7900	0.3515
0.8000	0.3468
0.8100	0.3421
0.8200	0.3373
0.8300	0.3325
0.8400	0.3276
0.8500	0.3227
0.8600	0.3177
0.8700	0.3127
0.8800	0.3077
0.8900	0.3027
0.9000	0.2976
0.9100	0.2925
0.9200	0.2874
0.9300	0.2823
0.9400	0.2772
0.9500	0.2720
0.9600	0.2669
0.9700	0.2618
0.9800	0.2566
0.9900	0.2515
1.0000	0.2464
1.0100	0.2413
1.0200	0.2362
1.0300	0.2312
1.0400	0.2261
1.0500	0.2211
1.0600	0.2161
1.0700	0.2112
1.0800	0.2063
1.0900	0.2014
1.1000	0.1966
1.1100	0.1918
1.1200	0.1870
1.1300	0.1823
1.1400	0.1777
1.1500	0.1731
1.1600	0.1685
1.1700	0.1641
1.1800	0.1596
1.1900	0.1553
1.2000	0.1510
1.2100	0.1467
1.2200	0.1425
1.2300	0.1384
1.2400	0.1344
1.2500	0.1304
1.2600	0.1265
1.2700	0.1226
1.2800	0.1189
1.2900	0.1152
1.3000	0.1115
1.3100	0.1080
1.3200	0.1045
1.3300	0.1011
1.3400	0.0977
1.3500	0.0945
1.3600	0.0913
1.3700	0.0882
1.3800	0.0851
1.3900	0.0821
1.4000	0.0792
1.4100	0.0764
1.4200	0.0737
1.4300	0.0710
1.4400	0.0684
1.4500	0.0658
1.4600	0.0633
1.4700	0.0609
1.4800	0.0586
1.4900	0.0563
1.5000	0.0541
1.5100	0.0520
1.5200	0.0499
1.5300	0.0479
1.5400	0.0460
1.5500	0.0441
1.5600	0.0422
1.5700	0.0405
1.5800	0.0388
1.5900	0.0371
1.6000	0.0355
1.6100	0.0340
1.6200	0.0325
1.6300	0.0311
1.6400	0.0297
1.6500	0.0284
1.6600	0.0271
1.6700	0.0258
1.6800	0.0247
1.6900	0.0235
1.7000	0.0224
1.7100	0.0214
1.7200	0.0203
1.7300	0.0194
1.7400	0.0184
1.7500	0.0175
1.7600	0.0167
1.7700	0.0159
1.7800	0.0151
1.7900	0.0143
1.8000	0.0136
1.8100	0.0129
1.8200	0.0122
1.8300	0.0116
1.8400	0.0110
1.8500	0.0104
1.8600	0.0099
1.8700	0.0094
1.8800	0.0089
1.8900	0.0084
1.9000	0.0079
1.9100	0.0075
1.9200	0.0071
1.9300	0.0067
1.9400	0.0063
1.9500	0.0060
1.9600	0.0056
1.9700	0.0053
1.9800	0.0050
1.9900	0.0047
2.0000	0.0044
