1.0000	0.9379
1.1000	0.9525
1.2000	0.9647
1.3000	0.9746
1.4000	0.9822
1.5000	0.9874
1.6000	0.9902
1.7000	0.9907
1.8000	0.9888
1.9000	0.9845
2.0000	0.9778
2.1000	0.9688
2.2000	0.9575
2.3000	0.9439
2.4000	0.9280
2.5000	0.9100
2.6000	0.8897
2.7000	0.8674
2.8000	0.8429
2.9000	0.8165
3.0000	0.7882
3.1000	0.7580
3.2000	0.7260
3.3000	0.6923
3.4000	0.6570
3.5000	0.6202
3.6000	0.5819
3.7000	0.5423
3.8000	0.5014
3.9000	0.4594
4.0000	0.4164
4.1000	0.3724
4.2000	0.3277
4.3000	0.2822
4.4000	0.2361
4.5000	0.1896
4.6000	0.1427
4.7000	0.0956
4.8000	0.0483
4.9000	0.0011
5.0000	-0.0461
5.1000	-0.0930
5.2000	-0.1395
5.3000	-0.1856
5.4000	-0.2311
5.5000	-0.2760
5.6000	-0.3200
5.7000	-0.3631
5.8000	-0.4052
5.9000	-0.4461
6.0000	-0.4859
6.1000	-0.5243
6.2000	-0.5613
6.3000	-0.5967
6.4000	-0.6306
6.5000	-0.6628
6.6000	-0.6932
6.7000	-0.7218
6.8000	-0.7485
6.9000	-0.7732
7.0000	-0.7958
7.1000	-0.8164
7.2000	-0.8348
7.3000	-0.8510
7.4000	-0.8651
7.5000	-0.8768
7.6000	-0.8863
7.7000	-0.8934
7.8000	-0.8982
7.9000	-0.9007
8.0000	-0.9008
8.1000	-0.8986
8.2000	-0.8941
8.3000	-0.8872
8.4000	-0.8781
8.5000	-0.8666
8.6000	-0.8529
8.7000	-0.8370
8.8000	-0.8189
8.9000	-0.7987
9.0000	-0.7765
9.1000	-0.7522
9.2000	-0.7259
9.3000	-0.6978
9.4000	-0.6679
9.5000	-0.6362
9.6000	-0.6029
9.7000	-0.5680
9.8000	-0.5316
9.9000	-0.4938
10.0000	-0.4548
10.1000	-0.4145
10.2000	-0.3732
10.3000	-0.3309
10.4000	-0.2877
10.5000	-0.2437
10.6000	-0.1991
10.7000	-0.1539
10.8000	-0.1084
10.9000	-0.0625
11.0000	-0.0164
11.1000	0.0298
11.2000	0.0759
11.3000	0.1218
11.4000	0.1675
11.5000	0.2128
11.6000	0.2575
11.7000	0.3017
11.8000	0.3451
11.9000	0.3876
12.0000	0.4292
12.1000	0.4698
12.2000	0.5091
12.3000	0.5472
12.4000	0.5840
12.5000	0.6192
12.6000	0.6530
12.7000	0.6851
12.8000	0.7154
12.9000	0.7440
13.0000	0.7707
13.1000	0.7955
13.2000	0.8183
13.3000	0.8390
13.4000	0.8576
13.5000	0.8740
13.6000	0.8882
13.7000	0.9002
13.8000	0.9099
13.9000	0.9172
14.0000	0.9223
14.1000	0.9250
14.2000	0.9254
14.3000	0.9234
14.4000	0.9190
14.5000	0.9124
14.6000	0.9033
14.7000	0.8920
14.8000	0.8784
14.9000	0.8626
15.0000	0.8445
15.1000	0.8243
15.2000	0.8020
15.3000	0.7776
15.4000	0.7511
15.5000	0.7228
15.6000	0.6926
15.7000	0.6605
15.8000	0.6268
15.9000	0.5914
16.0000	0.5544
16.1000	0.5160
16.2000	0.4763
16.3000	0.4352
16.4000	0.3930
16.5000	0.3497
16.6000	0.3055
16.7000	0.2604
16.8000	0.2146
16.9000	0.1681
17.0000	0.1212
17.1000	0.0738
17.2000	0.0262
17.3000	-0.0216
17.4000	-0.0695
17.5000	-0.1172
17.6000	-0.1648
17.7000	-0.2121
17.8000	-0.2589
17.9000	-0.3052
18.0000	-0.3508
18.1000	-0.3956
18.2000	-0.4396
18.3000	-0.4826
18.4000	-0.5245
18.5000	-0.5651
18.6000	-0.6045
18.7000	-0.6425
18.8000	-0.6790
18.9000	-0.7138
19.0000	-0.7471
19.1000	-0.7785
19.2000	-0.8082
19.3000	-0.8359
19.4000	-0.8616
19.5000	-0.8853
19.6000	-0.9069
19.7000	-0.9264
19.8000	-0.9437
19.9000	-0.9587
20.0000	-0.9714
20.1000	-0.9818
20.2000	-0.9899
20.3000	-0.9957
20.4000	-0.9990
20.5000	-1.0000
20.6000	-0.9986
20.7000	-0.9948
20.8000	-0.9887
20.9000	-0.9801
21.0000	-0.9693
21.1000	-0.9561
21.2000	-0.9407
21.3000	-0.9231
21.4000	-0.9032
21.5000	-0.8812
21.6000	-0.8571
21.7000	-0.8310
21.8000	-0.8029
21.9000	-0.7729
22.0000	-0.7411
22.1000	-0.7076
22.2000	-0.6724
22.3000	-0.6356
22.4000	-0.5973
22.5000	-0.5577
22.6000	-0.5168
22.7000	-0.4746
22.8000	-0.4314
22.9000	-0.3873
23.0000	-0.3422
23.1000	-0.2964
23.2000	-0.2500
23.3000	-0.2030
23.4000	-0.1556
23.5000	-0.1079
23.6000	-0.0601
23.7000	-0.0122
23.8000	0.0357
23.9000	0.0833
24.0000	0.1307
24.1000	0.1777
24.2000	0.2241
24.3000	0.2699
24.4000	0.3150
24.5000	0.3591
24.6000	0.4023
24.7000	0.4444
24.8000	0.4854
24.9000	0.5250
25.0000	0.5633
25.1000	0.6000
25.2000	0.6353
25.3000	0.6688
25.4000	0.7007
25.5000	0.7307
25.6000	0.7588
25.7000	0.7850
25.8000	0.8091
25.9000	0.8312
26.0000	0.8512
26.1000	0.8690
26.2000	0.8845
26.3000	0.8979
26.4000	0.9089
26.5000	0.9176
26.6000	0.9240
26.7000	0.9280
26.8000	0.9297
26.9000	0.9290
27.0000	0.9260
27.1000	0.9206
27.2000	0.9129
27.3000	0.9029
27.4000	0.8907
27.5000	0.8762
27.6000	0.8594
27.7000	0.8406
27.8000	0.8196
27.9000	0.7965
28.0000	0.7715
28.1000	0.7445
28.2000	0.7157
28.3000	0.6851
28.4000	0.6527
28.5000	0.6188
28.6000	0.5833
28.7000	0.5463
28.8000	0.5080
28.9000	0.4685
29.0000	0.4278
29.1000	0.3860
29.2000	0.3433
29.3000	0.2998
29.4000	0.2555
29.5000	0.2107
29.6000	0.1653
29.7000	0.1196
29.8000	0.0736
29.9000	0.0274
30.0000	-0.0188
30.1000	-0.0648
30.2000	-0.1107
30.3000	-0.1563
30.4000	-0.2014
30.5000	-0.2460
30.6000	-0.2899
30.7000	-0.3330
30.8000	-0.3752
30.9000	-0.4164
31.0000	-0.4566
31.1000	-0.4955
31.2000	-0.5331
31.3000	-0.5693
31.4000	-0.6041
31.5000	-0.6372
31.6000	-0.6687
31.7000	-0.6985
31.8000	-0.7264
31.9000	-0.7524
32.0000	-0.7765
32.1000	-0.7985
32.2000	-0.8185
32.3000	-0.8363
32.4000	-0.8520
32.5000	-0.8654
32.6000	-0.8766
32.7000	-0.8855
32.8000	-0.8921
32.9000	-0.8964
33.0000	-0.8983
33.1000	-0.8979
33.2000	-0.8952
33.3000	-0.8901
33.4000	-0.8827
33.5000	-0.8730
33.6000	-0.8610
33.7000	-0.8467
33.8000	-0.8303
33.9000	-0.8116
34.0000	-0.7908
34.1000	-0.7680
34.2000	-0.7431
34.3000	-0.7162
34.4000	-0.6874
34.5000	-0.6568
34.6000	-0.6245
34.7000	-0.5905
34.8000	-0.5549
34.9000	-0.5178
35.0000	-0.4792
