59.8000	0.0528
59.9000	0.0711
60.0000	0.0894
60.1000	0.1077
60.2000	0.1261
60.3000	0.1445
60.4000	0.1629
60.5000	0.1813
60.6000	0.1997
60.7000	0.2182
60.8000	0.2366
60.9000	0.2551
61.0000	0.2735
61.1000	0.2919
61.2000	0.3103
61.3000	0.3287
61.4000	0.3470
61.5000	0.3653
61.6000	0.3835
61.7000	0.4016
61.8000	0.4196
61.9000	0.4375
62.0000	0.4553
62.1000	0.4730
62.2000	0.4904
62.3000	0.5077
62.4000	0.5248
62.5000	0.5417
62.6000	0.5584
62.7000	0.5749
62.8000	0.5910
62.9000	0.6070
63.0000	0.6226
63.1000	0.6380
63.2000	0.6530
63.3000	0.6678
63.4000	0.6822
63.5000	0.6962
63.6000	0.7100
63.7000	0.7233
63.8000	0.7363
63.9000	0.7490
64.0000	0.7613
64.1000	0.7732
64.2000	0.7847
64.3000	0.7959
64.4000	0.8067
64.5000	0.8171
64.6000	0.8271
64.7000	0.8368
64.8000	0.8461
64.9000	0.8551
65.0000	0.8637
65.1000	0.8719
65.2000	0.8799
65.3000	0.8874
65.4000	0.8947
65.5000	0.9016
65.6000	0.9082
65.7000	0.9145
65.8000	0.9205
65.9000	0.9262
66.0000	0.9316
66.1000	0.9368
66.2000	0.9416
66.3000	0.9462
66.4000	0.9505
66.5000	0.9546
66.6000	0.9583
66.7000	0.9619
66.8000	0.9651
66.9000	0.9681
67.0000	0.9708
67.1000	0.9732
67.2000	0.9754
67.3000	0.9773
67.4000	0.9789
67.5000	0.9802
67.6000	0.9812
67.7000	0.9820
67.8000	0.9823
67.9000	0.9824
68.0000	0.9822
68.1000	0.9815
68.2000	0.9806
68.3000	0.9792
68.4000	0.9775
68.5000	0.9754
68.6000	0.9729
68.7000	0.9700
68.8000	0.9666
68.9000	0.9628
69.0000	0.9586
69.1000	0.9539
69.2000	0.9487
69.3000	0.9431
69.4000	0.9370
69.5000	0.9304
69.6000	0.9233
69.7000	0.9157
69.8000	0.9076
69.9000	0.8990
70.0000	0.8899
70.1000	0.8804
70.2000	0.8703
70.3000	0.8597
70.4000	0.8487
70.5000	0.8371
70.6000	0.8251
70.7000	0.8127
70.8000	0.7997
70.9000	0.7864
71.0000	0.7726
71.1000	0.7584
71.2000	0.7438
71.3000	0.7288
71.4000	0.7134
71.5000	0.6977
71.6000	0.6817
71.7000	0.6653
71.8000	0.6487
71.9000	0.6318
72.0000	0.6146
72.1000	0.5971
72.2000	0.5795
72.3000	0.5616
72.4000	0.5435
72.5000	0.5253
72.6000	0.5069
72.7000	0.4884
72.8000	0.4697
72.9000	0.4509
73.0000	0.4321
73.1000	0.4131
73.2000	0.3941
73.3000	0.3750
73.4000	0.3558
73.5000	0.3366
73.6000	0.3174
73.7000	0.2981
73.8000	0.2788
73.9000	0.2595
74.0000	0.2402
74.1000	0.2208
74.2000	0.2014
74.3000	0.1820
74.4000	0.1626
74.5000	0.1432
74.6000	0.1238
74.7000	0.1044
74.8000	0.0849
74.9000	0.0654
75.0000	0.0459
75.1000	0.0264
75.2000	0.0069
75.3000	-0.0126
75.4000	-0.0322
75.5000	-0.0518
75.6000	-0.0714
75.7000	-0.0910
75.8000	-0.1106
75.9000	-0.1302
76.0000	-0.1499
76.1000	-0.1695
76.2000	-0.1892
76.3000	-0.2089
76.4000	-0.2285
76.5000	-0.2481
76.6000	-0.2677
76.7000	-0.2872
76.8000	-0.3067
76.9000	-0.3261
77.0000	-0.3455
77.1000	-0.3647
77.2000	-0.3839
77.3000	-0.4029
77.4000	-0.4218
77.5000	-0.4406
77.6000	-0.4591
77.7000	-0.4775
77.8000	-0.4957
77.9000	-0.5137
78.0000	-0.5314
78.1000	-0.5489
78.2000	-0.5662
78.3000	-0.5831
78.4000	-0.5997
78.5000	-0.6160
78.6000	-0.6320
78.7000	-0.6477
78.8000	-0.6630
78.9000	-0.6779
79.0000	-0.6924
79.1000	-0.7066
79.2000	-0.7203
79.3000	-0.7336
79.4000	-0.7466
79.5000	-0.7591
79.6000	-0.7712
79.7000	-0.7828
79.8000	-0.7941
79.9000	-0.8049
80.0000	-0.8152
80.1000	-0.8252
80.2000	-0.8347
80.3000	-0.8438
80.4000	-0.8525
80.5000	-0.8608
80.6000	-0.8687
80.7000	-0.8762
80.8000	-0.8834
80.9000	-0.8901
81.0000	-0.8965
81.1000	-0.9026
81.2000	-0.9083
81.3000	-0.9136
81.4000	-0.9187
81.5000	-0.9234
81.6000	-0.9278
81.7000	-0.9319
81.8000	-0.9358
81.9000	-0.9393
82.0000	-0.9426
82.1000	-0.9457
82.2000	-0.9484
82.3000	-0.9510
82.4000	-0.9532
82.5000	-0.9553
82.6000	-0.9571
82.7000	-0.9586
82.8000	-0.9599
82.9000	-0.9610
83.0000	-0.9618
83.1000	-0.9624
83.2000	-0.9627
83.3000	-0.9628
83.4000	-0.9626
83.5000	-0.9622
83.6000	-0.9614
83.7000	-0.9604
83.8000	-0.9591
83.9000	-0.9575
84.0000	-0.9556
84.1000	-0.9534
84.2000	-0.9508
84.3000	-0.9479
84.4000	-0.9447
84.5000	-0.9411
84.6000	-0.9371
84.7000	-0.9327
84.8000	-0.9280
84.9000	-0.9228
85.0000	-0.9173
85.1000	-0.9113
85.2000	-0.9049
85.3000	-0.8981
85.4000	-0.8908
85.5000	-0.8831
85.6000	-0.8750
85.7000	-0.8665
85.8000	-0.8575
85.9000	-0.8480
86.0000	-0.8382
86.1000	-0.8279
86.2000	-0.8171
86.3000	-0.8060
86.4000	-0.7944
86.5000	-0.7825
86.6000	-0.7701
86.7000	-0.7574
86.8000	-0.7443
86.9000	-0.7308
87.0000	-0.7170
87.1000	-0.7028
87.2000	-0.6883
87.3000	-0.6735
87.4000	-0.6584
87.5000	-0.6430
87.6000	-0.6274
87.7000	-0.6115
87.8000	-0.5954
87.9000	-0.5791
88.0000	-0.5625
88.1000	-0.5458
88.2000	-0.5289
88.3000	-0.5118
88.4000	-0.4946
88.5000	-0.4772
88.6000	-0.4598
88.7000	-0.4421
88.8000	-0.4244
88.9000	-0.4066
89.0000	-0.3887
89.1000	-0.3707
89.2000	-0.3526
89.3000	-0.3345
89.4000	-0.3162
89.5000	-0.2979
89.6000	-0.2796
89.7000	-0.2611
89.8000	-0.2426
89.9000	-0.2241
90.0000	-0.2055
90.1000	-0.1868
90.2000	-0.1680
90.3000	-0.1492
90.4000	-0.1302
90.5000	-0.1113
90.6000	-0.0922
90.7000	-0.0731
90.8000	-0.0538
90.9000	-0.0345
91.0000	-0.0152
91.1000	0.0043
91.2000	0.0239
91.3000	0.0435
91.4000	0.0632
91.5000	0.0831
91.6000	0.1029
91.7000	0.1229
91.8000	0.1429
91.9000	0.1630
92.0000	0.1832
92.1000	0.2033
92.2000	0.2236
92.3000	0.2438
92.4000	0.2641
92.5000	0.2844
92.6000	0.3046
92.7000	0.3249
92.8000	0.3451
92.9000	0.3652
93.0000	0.3853
93.1000	0.4052
93.2000	0.4251
93.3000	0.4448
93.4000	0.4644
93.5000	0.4838
93.6000	0.5030
93.7000	0.5220
93.8000	0.5408
93.9000	0.5593
94.0000	0.5776
94.1000	0.5955
94.2000	0.6132
94.3000	0.6305
94.4000	0.6475
94.5000	0.6641
94.6000	0.6804
94.7000	0.6962
94.8000	0.7117
94.9000	0.7268
95.0000	0.7414
95.1000	0.7556
95.2000	0.7693
95.3000	0.7826
95.4000	0.7954
95.5000	0.8078
95.6000	0.8197
95.7000	0.8312
95.8000	0.8422
95.9000	0.8527
96.0000	0.8627
96.1000	0.8723
96.2000	0.8814
96.3000	0.8901
96.4000	0.8984
96.5000	0.9062
96.6000	0.9135
96.7000	0.9205
96.8000	0.9270
96.9000	0.9331
97.0000	0.9388
97.1000	0.9442
97.2000	0.9491
97.3000	0.9537
97.4000	0.9579
97.5000	0.9618
97.6000	0.9653
97.7000	0.9685
97.8000	0.9714
97.9000	0.9739
98.0000	0.9761
98.1000	0.9780
98.2000	0.9797
98.3000	0.9810
98.4000	0.9820
98.5000	0.9827
98.6000	0.9831
98.7000	0.9832
98.8000	0.9830
98.9000	0.9825
99.0000	0.9817
99.1000	0.9806
99.2000	0.9792
99.3000	0.9775
99.4000	0.9754
99.5000	0.9730
99.6000	0.9703
99.7000	0.9673
99.8000	0.9639
99.9000	0.9601
100.0000	0.9560
