0.0600	0.4178
0.0700	0.4252
0.0800	0.4328
0.0900	0.4405
0.1000	0.4483
0.1100	0.4561
0.1200	0.4641
0.1300	0.4721
0.1400	0.4801
0.1500	0.4882
0.1600	0.4963
0.1700	0.5043
0.1800	0.5124
0.1900	0.5204
0.2000	0.5283
0.2100	0.5362
0.2200	0.5440
0.2300	0.5517
0.2400	0.5593
0.2500	0.5667
0.2600	0.5740
0.2700	0.5812
0.2800	0.5881
0.2900	0.5948
0.3000	0.6014
0.3100	0.6077
0.3200	0.6138
0.3300	0.6196
0.3400	0.6251
0.3500	0.6304
0.3600	0.6353
0.3700	0.6400
0.3800	0.6443
0.3900	0.6483
0.4000	0.6520
0.4100	0.6554
0.4200	0.6583
0.4300	0.6609
0.4400	0.6632
0.4500	0.6651
0.4600	0.6665
0.4700	0.6676
0.4800	0.6684
0.4900	0.6687
0.5000	0.6686
0.5100	0.6681
0.5200	0.6672
0.5300	0.6660
0.5400	0.6643
0.5500	0.6622
0.5600	0.6598
0.5700	0.6570
0.5800	0.6537
0.5900	0.6501
0.6000	0.6461
0.6100	0.6418
0.6200	0.6371
0.6300	0.6320
0.6400	0.6266
0.6500	0.6209
0.6600	0.6148
0.6700	0.6084
0.6800	0.6017
0.6900	0.5948
0.7000	0.5875
0.7100	0.5800
0.7200	0.5722
0.7300	0.5641
0.7400	0.5559
0.7500	0.5474
0.7600	0.5387
0.7700	0.5298
0.7800	0.5208
0.7900	0.5116
0.8000	0.5022
0.8100	0.4927
0.8200	0.4831
0.8300	0.4733
0.8400	0.4635
0.8500	0.4536
0.8600	0.4436
0.8700	0.4336
0.8800	0.4236
0.8900	0.4135
0.9000	0.4034
0.9100	0.3933
0.9200	0.3832
0.9300	0.3732
0.9400	0.3632
0.9500	0.3532
0.9600	0.3433
0.9700	0.3335
0.9800	0.3237
0.9900	0.3140
1.0000	0.3045
1.0100	0.2950
1.0200	0.2856
1.0300	0.2764
1.0400	0.2673
1.0500	0.2584
1.0600	0.2496
1.0700	0.2409
1.0800	0.2324
1.0900	0.2241
1.1000	0.2159
1.1100	0.2079
1.1200	0.2000
1.1300	0.1924
1.1400	0.1849
1.1500	0.1776
1.1600	0.1704
1.1700	0.1635
1.1800	0.1568
1.1900	0.1502
1.2000	0.1438
1.2100	0.1376
1.2200	0.1316
1.2300	0.1258
1.2400	0.1201
1.2500	0.1146
1.2600	0.1094
1.2700	0.1043
1.2800	0.0993
1.2900	0.0946
1.3000	0.0900
1.3100	0.0856
1.3200	0.0813
1.3300	0.0772
1.3400	0.0733
1.3500	0.0695
1.3600	0.0659
1.3700	0.0624
1.3800	0.0591
1.3900	0.0559
1.4000	0.0529
1.4100	0.0500
1.4200	0.0472
1.4300	0.0446
1.4400	0.0420
1.4500	0.0396
1.4600	0.0373
1.4700	0.0351
1.4800	0.0331
1.4900	0.0311
1.5000	0.0292
1.5100	0.0274
1.5200	0.0257
1.5300	0.0242
1.5400	0.0226
1.5500	0.0212
1.5600	0.0199
1.5700	0.0186
1.5800	0.0174
1.5900	0.0162
1.6000	0.0152
1.6100	0.0141
1.6200	0.0132
1.6300	0.0123
1.6400	0.0115
1.6500	0.0107
1.6600	0.0099
1.6700	0.0092
1.6800	0.0086
1.6900	0.0080
1.7000	0.0074
1.7100	0.0069
1.7200	0.0063
1.7300	0.0059
1.7400	0.0054
1.7500	0.0050
1.7600	0.0047
1.7700	0.0043
1.7800	0.0040
1.7900	0.0037
1.8000	0.0034
1.8100	0.0031
1.8200	0.0029
1.8300	0.0026
1.8400	0.0024
1.8500	0.0022
1.8600	0.0021
1.8700	0.0019
1.8800	0.0017
1.8900	0.0016
1.9000	0.0015
1.9100	0.0013
1.9200	0.0012
1.9300	0.0011
1.9400	0.0010
1.9500	0.0009
1.9600	0.0009
1.9700	0.0008
1.9800	0.0007
1.9900	0.0006
2.0000	0.0006
