28.5000	-0.6191
28.6000	-0.5836
28.7000	-0.5466
28.8000	-0.5082
28.9000	-0.4686
29.0000	-0.4279
29.1000	-0.3860
29.2000	-0.3433
29.3000	-0.2997
29.4000	-0.2554
29.5000	-0.2105
29.6000	-0.1651
29.7000	-0.1193
29.8000	-0.0732
29.9000	-0.0270
30.0000	0.0192
30.1000	0.0653
30.2000	0.1112
30.3000	0.1568
30.4000	0.2020
30.5000	0.2466
30.6000	0.2905
30.7000	0.3337
30.8000	0.3759
30.9000	0.4172
31.0000	0.4574
31.1000	0.4963
31.2000	0.5340
31.3000	0.5702
31.4000	0.6050
31.5000	0.6382
31.6000	0.6697
31.7000	0.6994
31.8000	0.7274
31.9000	0.7534
32.0000	0.7775
32.1000	0.7996
32.2000	0.8196
32.3000	0.8374
32.4000	0.8531
32.5000	0.8666
32.6000	0.8778
32.7000	0.8867
32.8000	0.8933
32.9000	0.8976
33.0000	0.8996
33.1000	0.8992
33.2000	0.8965
33.3000	0.8914
33.4000	0.8840
33.5000	0.8744
33.6000	0.8624
33.7000	0.8481
33.8000	0.8317
33.9000	0.8130
34.0000	0.7922
34.1000	0.7694
34.2000	0.7445
34.3000	0.7176
34.4000	0.6888
34.5000	0.6582
34.6000	0.6259
34.7000	0.5919
34.8000	0.5562
34.9000	0.5191
35.0000	0.4806
35.1000	0.4407
35.2000	0.3996
35.3000	0.3575
35.4000	0.3143
35.5000	0.2702
35.6000	0.2253
35.7000	0.1797
35.8000	0.1336
35.9000	0.0870
36.0000	0.0401
36.1000	-0.0070
36.2000	-0.0542
36.3000	-0.1014
36.4000	-0.1485
36.5000	-0.1953
36.6000	-0.2418
36.7000	-0.2877
36.8000	-0.3330
36.9000	-0.3777
37.0000	-0.4215
37.1000	-0.4643
37.2000	-0.5061
37.3000	-0.5468
37.4000	-0.5862
37.5000	-0.6242
37.6000	-0.6608
37.7000	-0.6959
37.8000	-0.7293
37.9000	-0.7610
38.0000	-0.7909
38.1000	-0.8189
38.2000	-0.8450
38.3000	-0.8691
38.4000	-0.8911
38.5000	-0.9110
38.6000	-0.9287
38.7000	-0.9442
38.8000	-0.9574
38.9000	-0.9683
39.0000	-0.9769
39.1000	-0.9832
39.2000	-0.9871
39.3000	-0.9886
39.4000	-0.9877
39.5000	-0.9845
39.6000	-0.9789
39.7000	-0.9709
39.8000	-0.9605
39.9000	-0.9479
40.0000	-0.9330
40.1000	-0.9158
40.2000	-0.8964
40.3000	-0.8748
40.4000	-0.8512
40.5000	-0.8254
40.6000	-0.7977
40.7000	-0.7681
40.8000	-0.7366
40.9000	-0.7033
41.0000	-0.6684
41.1000	-0.6318
41.2000	-0.5937
41.3000	-0.5542
41.4000	-0.5134
41.5000	-0.4713
41.6000	-0.4281
41.7000	-0.3839
41.8000	-0.3388
41.9000	-0.2929
42.0000	-0.2463
42.1000	-0.1991
42.2000	-0.1515
42.3000	-0.1035
42.4000	-0.0553
42.5000	-0.0070
42.6000	0.0413
42.7000	0.0894
42.8000	0.1373
42.9000	0.1849
43.0000	0.2319
43.1000	0.2784
43.2000	0.3241
43.3000	0.3690
43.4000	0.4130
43.5000	0.4559
43.6000	0.4977
43.7000	0.5383
43.8000	0.5775
43.9000	0.6152
44.0000	0.6514
44.1000	0.6860
44.2000	0.7189
44.3000	0.7500
44.4000	0.7792
44.5000	0.8065
44.6000	0.8318
44.7000	0.8550
44.8000	0.8761
44.9000	0.8950
45.0000	0.9118
45.1000	0.9263
45.2000	0.9385
45.3000	0.9483
45.4000	0.9559
45.5000	0.9611
45.6000	0.9639
45.7000	0.9644
45.8000	0.9625
45.9000	0.9582
46.0000	0.9516
46.1000	0.9426
46.2000	0.9314
46.3000	0.9178
46.4000	0.9021
46.5000	0.8841
46.6000	0.8640
46.7000	0.8418
46.8000	0.8175
46.9000	0.7913
47.0000	0.7631
47.1000	0.7331
47.2000	0.7014
47.3000	0.6679
47.4000	0.6329
47.5000	0.5964
47.6000	0.5584
47.7000	0.5191
47.8000	0.4786
47.9000	0.4370
48.0000	0.3944
48.1000	0.3509
48.2000	0.3066
48.3000	0.2616
48.4000	0.2160
48.5000	0.1700
48.6000	0.1236
48.7000	0.0771
48.8000	0.0304
48.9000	-0.0162
49.0000	-0.0627
49.1000	-0.1090
49.2000	-0.1549
49.3000	-0.2002
49.4000	-0.2450
49.5000	-0.2891
49.6000	-0.3324
49.7000	-0.3747
49.8000	-0.4159
49.9000	-0.4561
50.0000	-0.4949
50.1000	-0.5325
50.2000	-0.5686
50.3000	-0.6031
50.4000	-0.6360
50.5000	-0.6673
50.6000	-0.6967
50.7000	-0.7243
50.8000	-0.7500
50.9000	-0.7737
51.0000	-0.7953
51.1000	-0.8149
51.2000	-0.8323
51.3000	-0.8475
51.4000	-0.8604
51.5000	-0.8711
51.6000	-0.8795
51.7000	-0.8856
51.8000	-0.8893
51.9000	-0.8907
52.0000	-0.8898
52.1000	-0.8865
52.2000	-0.8809
52.3000	-0.8730
52.4000	-0.8628
52.5000	-0.8503
52.6000	-0.8356
52.7000	-0.8187
52.8000	-0.7996
52.9000	-0.7784
53.0000	-0.7551
53.1000	-0.7299
53.2000	-0.7027
53.3000	-0.6736
53.4000	-0.6428
53.5000	-0.6102
53.6000	-0.5760
53.7000	-0.5403
53.8000	-0.5031
53.9000	-0.4645
54.0000	-0.4247
54.1000	-0.3837
54.2000	-0.3417
54.3000	-0.2987
54.4000	-0.2548
54.5000	-0.2103
54.6000	-0.1651
54.7000	-0.1193
54.8000	-0.0732
54.9000	-0.0269
55.0000	0.0197
55.1000	0.0662
55.2000	0.1127
55.3000	0.1590
55.4000	0.2050
55.5000	0.2506
55.6000	0.2956
55.7000	0.3400
55.8000	0.3836
55.9000	0.4263
56.0000	0.4680
56.1000	0.5086
56.2000	0.5481
56.3000	0.5862
56.4000	0.6229
56.5000	0.6582
56.6000	0.6919
56.7000	0.7239
56.8000	0.7541
56.9000	0.7826
57.0000	0.8091
57.1000	0.8337
57.2000	0.8562
57.3000	0.8767
57.4000	0.8950
57.5000	0.9112
57.6000	0.9251
57.7000	0.9367
57.8000	0.9460
57.9000	0.9531
58.0000	0.9577
58.1000	0.9600
58.2000	0.9600
58.3000	0.9576
58.4000	0.9528
58.5000	0.9457
58.6000	0.9362
58.7000	0.9244
58.8000	0.9103
58.9000	0.8940
59.0000	0.8754
59.1000	0.8547
59.2000	0.8318
59.3000	0.8069
59.4000	0.7799
59.5000	0.7511
59.6000	0.7203
59.7000	0.6877
59.8000	0.6534
59.9000	0.6175
60.0000	0.5800
60.1000	0.5411
60.2000	0.5008
60.3000	0.4592
60.4000	0.4165
60.5000	0.3727
60.6000	0.3279
60.7000	0.2823
60.8000	0.2360
60.9000	0.1890
61.0000	0.1416
61.1000	0.0937
61.2000	0.0456
61.3000	-0.0026
61.4000	-0.0509
61.5000	-0.0992
61.6000	-0.1472
61.7000	-0.1949
61.8000	-0.2421
61.9000	-0.2888
62.0000	-0.3348
62.1000	-0.3801
62.2000	-0.4244
62.3000	-0.4678
62.4000	-0.5100
62.5000	-0.5510
62.6000	-0.5907
62.7000	-0.6290
62.8000	-0.6658
62.9000	-0.7010
63.0000	-0.7346
63.1000	-0.7663
63.2000	-0.7962
63.3000	-0.8242
63.4000	-0.8502
63.5000	-0.8742
63.6000	-0.8961
63.7000	-0.9158
63.8000	-0.9333
63.9000	-0.9485
64.0000	-0.9615
64.1000	-0.9721
64.2000	-0.9804
64.3000	-0.9864
64.4000	-0.9900
64.5000	-0.9912
64.6000	-0.9900
64.7000	-0.9864
64.8000	-0.9805
64.9000	-0.9722
65.0000	-0.9616
65.1000	-0.9487
65.2000	-0.9335
65.3000	-0.9161
65.4000	-0.8965
65.5000	-0.8748
65.6000	-0.8510
65.7000	-0.8251
65.8000	-0.7973
65.9000	-0.7677
66.0000	-0.7362
66.1000	-0.7030
66.2000	-0.6681
66.3000	-0.6317
66.4000	-0.5939
66.5000	-0.5546
66.6000	-0.5141
66.7000	-0.4724
66.8000	-0.4297
66.9000	-0.3860
67.0000	-0.3414
67.1000	-0.2961
67.2000	-0.2502
67.3000	-0.2037
67.4000	-0.1569
67.5000	-0.1098
67.6000	-0.0626
67.7000	-0.0153
67.8000	0.0320
67.9000	0.0790
68.0000	0.1257
68.1000	0.1720
68.2000	0.2177
68.3000	0.2628
68.4000	0.3071
68.5000	0.3505
68.6000	0.3930
68.7000	0.4343
68.8000	0.4745
68.9000	0.5133
69.0000	0.5508
69.1000	0.5868
69.2000	0.6212
69.3000	0.6539
69.4000	0.6849
69.5000	0.7141
69.6000	0.7414
69.7000	0.7667
69.8000	0.7901
69.9000	0.8113
70.0000	0.8304
70.1000	0.8474
70.2000	0.8621
70.3000	0.8746
70.4000	0.8848
70.5000	0.8926
70.6000	0.8982
70.7000	0.9014
70.8000	0.9023
70.9000	0.9009
71.0000	0.8971
71.1000	0.8909
71.2000	0.8825
71.3000	0.8718
71.4000	0.8588
71.5000	0.8436
71.6000	0.8262
71.7000	0.8066
71.8000	0.7850
71.9000	0.7613
72.0000	0.7357
72.1000	0.7081
72.2000	0.6787
72.3000	0.6476
72.4000	0.6147
72.5000	0.5803
72.6000	0.5443
72.7000	0.5070
72.8000	0.4683
72.9000	0.4284
73.0000	0.3873
73.1000	0.3452
73.2000	0.3023
73.3000	0.2585
73.4000	0.2140
73.5000	0.1690
73.6000	0.1234
73.7000	0.0776
73.8000	0.0315
73.9000	-0.0147
74.0000	-0.0609
74.1000	-0.1070
74.2000	-0.1528
74.3000	-0.1983
74.4000	-0.2433
74.5000	-0.2878
74.6000	-0.3315
74.7000	-0.3744
74.8000	-0.4164
74.9000	-0.4573
75.0000	-0.4971
75.1000	-0.5357
75.2000	-0.5730
75.3000	-0.6088
75.4000	-0.6431
75.5000	-0.6758
75.6000	-0.7068
75.7000	-0.7360
75.8000	-0.7633
75.9000	-0.7888
76.0000	-0.8122
76.1000	-0.8336
76.2000	-0.8530
76.3000	-0.8701
76.4000	-0.8850
76.5000	-0.8978
76.6000	-0.9082
76.7000	-0.9163
76.8000	-0.9221
76.9000	-0.9256
77.0000	-0.9267
77.1000	-0.9255
77.2000	-0.9219
77.3000	-0.9160
77.4000	-0.9077
77.5000	-0.8971
77.6000	-0.8842
77.7000	-0.8691
77.8000	-0.8517
77.9000	-0.8321
78.0000	-0.8104
78.1000	-0.7866
78.2000	-0.7608
78.3000	-0.7331
78.4000	-0.7034
78.5000	-0.6719
78.6000	-0.6386
78.7000	-0.6037
78.8000	-0.5672
78.9000	-0.5293
79.0000	-0.4899
79.1000	-0.4492
79.2000	-0.4073
79.3000	-0.3643
79.4000	-0.3203
79.5000	-0.2755
79.6000	-0.2299
79.7000	-0.1836
79.8000	-0.1367
79.9000	-0.0894
80.0000	-0.0419
80.1000	0.0059
80.2000	0.0538
80.3000	0.1016
80.4000	0.1493
80.5000	0.1967
80.6000	0.2437
80.7000	0.2901
80.8000	0.3360
80.9000	0.3811
81.0000	0.4254
81.1000	0.4687
81.2000	0.5110
81.3000	0.5521
81.4000	0.5919
81.5000	0.6303
81.6000	0.6673
81.7000	0.7027
81.8000	0.7365
81.9000	0.7685
82.0000	0.7988
82.1000	0.8271
82.2000	0.8535
82.3000	0.8779
82.4000	0.9002
82.5000	0.9203
82.6000	0.9383
82.7000	0.9541
82.8000	0.9676
82.9000	0.9787
83.0000	0.9876
83.1000	0.9941
83.2000	0.9982
83.3000	0.9999
83.4000	0.9993
83.5000	0.9963
83.6000	0.9909
83.7000	0.9831
83.8000	0.9730
83.9000	0.9606
84.0000	0.9459
84.1000	0.9290
84.2000	0.9098
84.3000	0.8885
84.4000	0.8651
84.5000	0.8396
84.6000	0.8121
84.7000	0.7827
84.8000	0.7515
84.9000	0.7185
85.0000	0.6838
85.1000	0.6475
85.2000	0.6097
85.3000	0.5704
85.4000	0.5299
85.5000	0.4881
85.6000	0.4452
85.7000	0.4013
85.8000	0.3565
85.9000	0.3109
86.0000	0.2646
86.1000	0.2177
86.2000	0.1704
86.3000	0.1228
86.4000	0.0749
86.5000	0.0270
86.6000	-0.0209
86.7000	-0.0687
86.8000	-0.1162
86.9000	-0.1634
87.0000	-0.2101
87.1000	-0.2561
87.2000	-0.3015
87.3000	-0.3460
87.4000	-0.3895
87.5000	-0.4320
87.6000	-0.4734
87.7000	-0.5135
87.8000	-0.5522
87.9000	-0.5895
88.0000	-0.6253
88.1000	-0.6594
88.2000	-0.6919
88.3000	-0.7225
88.4000	-0.7512
88.5000	-0.7781
88.6000	-0.8029
88.7000	-0.8257
88.8000	-0.8463
88.9000	-0.8648
89.0000	-0.8811
89.1000	-0.8951
89.2000	-0.9069
89.3000	-0.9163
89.4000	-0.9234
89.5000	-0.9282
89.6000	-0.9306
89.7000	-0.9306
89.8000	-0.9283
89.9000	-0.9237
90.0000	-0.9167
90.1000	-0.9074
90.2000	-0.8958
90.3000	-0.8820
90.4000	-0.8659
90.5000	-0.8477
90.6000	-0.8273
90.7000	-0.8048
90.8000	-0.7804
90.9000	-0.7539
91.0000	-0.7256
91.1000	-0.6955
91.2000	-0.6637
91.3000	-0.6301
91.4000	-0.5951
91.5000	-0.5585
91.6000	-0.5206
91.7000	-0.4814
91.8000	-0.4410
91.9000	-0.3995
92.0000	-0.3570
92.1000	-0.3137
92.2000	-0.2696
92.3000	-0.2249
92.4000	-0.1796
92.5000	-0.1339
92.6000	-0.0879
92.7000	-0.0418
92.8000	0.0045
92.9000	0.0506
93.0000	0.0966
93.1000	0.1424
93.2000	0.1877
93.3000	0.2325
93.4000	0.2766
93.5000	0.3200
93.6000	0.3626
93.7000	0.4042
93.8000	0.4447
93.9000	0.4841
94.0000	0.5221
94.1000	0.5588
94.2000	0.5941
94.3000	0.6278
94.4000	0.6598
94.5000	0.6902
94.6000	0.7187
94.7000	0.7454
94.8000	0.7701
94.9000	0.7928
95.0000	0.8134
95.1000	0.8320
95.2000	0.8484
95.3000	0.8625
95.4000	0.8745
95.5000	0.8841
95.6000	0.8915
95.7000	0.8965
95.8000	0.8992
95.9000	0.8996
96.0000	0.8976
96.1000	0.8933
96.2000	0.8867
96.3000	0.8777
96.4000	0.8664
96.5000	0.8529
96.6000	0.8372
96.7000	0.8192
96.8000	0.7991
96.9000	0.7769
97.0000	0.7526
97.1000	0.7264
97.2000	0.6982
97.3000	0.6682
97.4000	0.6364
97.5000	0.6029
97.6000	0.5677
97.7000	0.5311
97.8000	0.4930
97.9000	0.4535
98.0000	0.4129
98.1000	0.3710
98.2000	0.3281
98.3000	0.2843
98.4000	0.2397
98.5000	0.1943
98.6000	0.1484
98.7000	0.1019
98.8000	0.0551
98.9000	0.0080
99.0000	-0.0392
99.1000	-0.0864
99.2000	-0.1335
99.3000	-0.1804
99.4000	-0.2270
99.5000	-0.2731
99.6000	-0.3187
99.7000	-0.3635
99.8000	-0.4076
99.9000	-0.4508
100.0000	-0.4929
