19.2000	0.9450
19.3000	0.9478
19.4000	0.9504
19.5000	0.9527
19.6000	0.9549
19.7000	0.9568
19.8000	0.9585
19.9000	0.9600
20.0000	0.9613
20.1000	0.9624
20.2000	0.9632
20.3000	0.9639
20.4000	0.9643
20.5000	0.9644
20.6000	0.9644
20.7000	0.9641
20.8000	0.9635
20.9000	0.9627
21.0000	0.9615
21.1000	0.9601
21.2000	0.9584
21.3000	0.9563
21.4000	0.9540
21.5000	0.9512
21.6000	0.9482
21.7000	0.9447
21.8000	0.9409
21.9000	0.9366
22.0000	0.9320
22.1000	0.9269
22.2000	0.9214
22.3000	0.9154
22.4000	0.9090
22.5000	0.9022
22.6000	0.8948
22.7000	0.8871
22.8000	0.8788
22.9000	0.8701
23.0000	0.8609
23.1000	0.8512
23.2000	0.8411
23.3000	0.8305
23.4000	0.8194
23.5000	0.8079
23.6000	0.7960
23.7000	0.7836
23.8000	0.7708
23.9000	0.7576
24.0000	0.7440
24.1000	0.7301
24.2000	0.7158
24.3000	0.7011
24.4000	0.6861
24.5000	0.6708
24.6000	0.6552
24.7000	0.6393
24.8000	0.6232
24.9000	0.6069
25.0000	0.5903
25.1000	0.5735
25.2000	0.5566
25.3000	0.5395
25.4000	0.5222
25.5000	0.5048
25.6000	0.4873
25.7000	0.4696
25.8000	0.4519
25.9000	0.4341
26.0000	0.4162
26.1000	0.3983
26.2000	0.3803
26.3000	0.3622
26.4000	0.3441
26.5000	0.3260
26.6000	0.3078
26.7000	0.2896
26.8000	0.2713
26.9000	0.2530
27.0000	0.2346
27.1000	0.2163
27.2000	0.1978
27.3000	0.1793
27.4000	0.1608
27.5000	0.1422
27.6000	0.1235
27.7000	0.1048
27.8000	0.0860
27.9000	0.0671
28.0000	0.0481
28.1000	0.0290
28.2000	0.0099
28.3000	-0.0094
28.4000	-0.0288
28.5000	-0.0483
28.6000	-0.0678
28.7000	-0.0875
28.8000	-0.1073
28.9000	-0.1272
29.0000	-0.1472
29.1000	-0.1672
29.2000	-0.1874
29.3000	-0.2076
29.4000	-0.2279
29.5000	-0.2482
29.6000	-0.2686
29.7000	-0.2891
29.8000	-0.3095
29.9000	-0.3299
30.0000	-0.3503
30.1000	-0.3707
30.2000	-0.3910
30.3000	-0.4112
30.4000	-0.4313
30.5000	-0.4513
30.6000	-0.4712
30.7000	-0.4909
30.8000	-0.5103
30.9000	-0.5296
31.0000	-0.5486
31.1000	-0.5674
31.2000	-0.5859
31.3000	-0.6041
31.4000	-0.6219
31.5000	-0.6395
31.6000	-0.6566
31.7000	-0.6734
31.8000	-0.6897
31.9000	-0.7056
32.0000	-0.7211
32.1000	-0.7362
32.2000	-0.7508
32.3000	-0.7649
32.4000	-0.7786
32.5000	-0.7917
32.6000	-0.8044
32.7000	-0.8166
32.8000	-0.8283
32.9000	-0.8395
33.0000	-0.8502
33.1000	-0.8604
33.2000	-0.8701
33.3000	-0.8794
33.4000	-0.8881
33.5000	-0.8964
33.6000	-0.9043
33.7000	-0.9117
33.8000	-0.9186
33.9000	-0.9252
34.0000	-0.9313
34.1000	-0.9370
34.2000	-0.9423
34.3000	-0.9473
34.4000	-0.9519
34.5000	-0.9561
34.6000	-0.9600
34.7000	-0.9635
34.8000	-0.9668
34.9000	-0.9697
35.0000	-0.9723
35.1000	-0.9747
35.2000	-0.9767
35.3000	-0.9785
35.4000	-0.9800
35.5000	-0.9812
35.6000	-0.9821
35.7000	-0.9828
35.8000	-0.9833
35.9000	-0.9834
36.0000	-0.9833
36.1000	-0.9829
36.2000	-0.9822
36.3000	-0.9813
36.4000	-0.9800
36.5000	-0.9785
36.6000	-0.9766
36.7000	-0.9745
36.8000	-0.9720
36.9000	-0.9692
37.0000	-0.9660
37.1000	-0.9625
37.2000	-0.9586
37.3000	-0.9543
37.4000	-0.9496
37.5000	-0.9446
37.6000	-0.9391
37.7000	-0.9332
37.8000	-0.9269
37.9000	-0.9202
38.0000	-0.9130
38.1000	-0.9054
38.2000	-0.8974
38.3000	-0.8889
38.4000	-0.8799
38.5000	-0.8705
38.6000	-0.8607
38.7000	-0.8504
38.8000	-0.8396
38.9000	-0.8284
39.0000	-0.8168
39.1000	-0.8048
39.2000	-0.7924
39.3000	-0.7795
39.4000	-0.7663
39.5000	-0.7527
39.6000	-0.7388
39.7000	-0.7245
39.8000	-0.7098
39.9000	-0.6949
40.0000	-0.6797
40.1000	-0.6642
40.2000	-0.6485
40.3000	-0.6325
40.4000	-0.6163
40.5000	-0.5999
40.6000	-0.5833
40.7000	-0.5666
40.8000	-0.5498
40.9000	-0.5328
41.0000	-0.5157
41.1000	-0.4985
41.2000	-0.4813
41.3000	-0.4640
41.4000	-0.4466
41.5000	-0.4293
41.6000	-0.4118
41.7000	-0.3944
41.8000	-0.3770
41.9000	-0.3596
42.0000	-0.3421
42.1000	-0.3247
42.2000	-0.3073
42.3000	-0.2899
42.4000	-0.2725
42.5000	-0.2551
42.6000	-0.2377
42.7000	-0.2203
42.8000	-0.2030
42.9000	-0.1856
43.0000	-0.1682
43.1000	-0.1507
43.2000	-0.1333
43.3000	-0.1158
43.4000	-0.0982
43.5000	-0.0806
43.6000	-0.0629
43.7000	-0.0452
43.8000	-0.0274
43.9000	-0.0094
44.0000	0.0086
44.1000	0.0267
44.2000	0.0449
44.3000	0.0632
44.4000	0.0816
44.5000	0.1002
44.6000	0.1188
44.7000	0.1376
44.8000	0.1565
44.9000	0.1755
45.0000	0.1945
45.1000	0.2137
45.2000	0.2330
45.3000	0.2523
45.4000	0.2718
45.5000	0.2912
45.6000	0.3107
45.7000	0.3303
45.8000	0.3498
45.9000	0.3693
46.0000	0.3888
46.1000	0.4083
46.2000	0.4276
46.3000	0.4469
46.4000	0.4661
46.5000	0.4852
46.6000	0.5040
46.7000	0.5228
46.8000	0.5413
46.9000	0.5596
47.0000	0.5776
47.1000	0.5954
47.2000	0.6129
47.3000	0.6301
47.4000	0.6470
47.5000	0.6636
47.6000	0.6797
47.7000	0.6956
47.8000	0.7110
47.9000	0.7260
48.0000	0.7407
48.1000	0.7549
48.2000	0.7687
48.3000	0.7820
48.4000	0.7949
48.5000	0.8074
48.6000	0.8194
48.7000	0.8310
48.8000	0.8421
48.9000	0.8528
49.0000	0.8630
49.1000	0.8728
49.2000	0.8822
49.3000	0.8912
49.4000	0.8997
49.5000	0.9079
49.6000	0.9156
49.7000	0.9229
49.8000	0.9299
49.9000	0.9364
50.0000	0.9427
50.1000	0.9485
50.2000	0.9540
50.3000	0.9592
50.4000	0.9640
50.5000	0.9686
50.6000	0.9728
50.7000	0.9766
50.8000	0.9802
50.9000	0.9835
51.0000	0.9865
51.1000	0.9892
51.2000	0.9916
51.3000	0.9937
51.4000	0.9955
51.5000	0.9970
51.6000	0.9982
51.7000	0.9991
51.8000	0.9997
51.9000	1.0000
52.0000	0.9999
52.1000	0.9995
52.2000	0.9988
52.3000	0.9977
52.4000	0.9962
52.5000	0.9944
52.6000	0.9922
52.7000	0.9895
52.8000	0.9865
52.9000	0.9830
53.0000	0.9791
53.1000	0.9747
53.2000	0.9699
53.3000	0.9646
53.4000	0.9589
53.5000	0.9526
53.6000	0.9459
53.7000	0.9386
53.8000	0.9309
53.9000	0.9226
54.0000	0.9139
54.1000	0.9046
54.2000	0.8948
54.3000	0.8845
54.4000	0.8737
54.5000	0.8624
54.6000	0.8507
54.7000	0.8384
54.8000	0.8257
54.9000	0.8125
55.0000	0.7988
55.1000	0.7847
55.2000	0.7702
55.3000	0.7553
55.4000	0.7400
55.5000	0.7244
55.6000	0.7084
55.7000	0.6921
55.8000	0.6755
55.9000	0.6586
56.0000	0.6415
56.1000	0.6241
56.2000	0.6065
56.3000	0.5887
56.4000	0.5707
56.5000	0.5526
56.6000	0.5344
56.7000	0.5161
56.8000	0.4977
56.9000	0.4792
57.0000	0.4606
57.1000	0.4421
57.2000	0.4235
57.3000	0.4049
57.4000	0.3863
57.5000	0.3677
57.6000	0.3491
57.7000	0.3306
57.8000	0.3121
57.9000	0.2937
58.0000	0.2753
58.1000	0.2569
58.2000	0.2386
58.3000	0.2204
58.4000	0.2022
58.5000	0.1840
58.6000	0.1659
58.7000	0.1479
58.8000	0.1298
58.9000	0.1118
59.0000	0.0938
59.1000	0.0758
59.2000	0.0578
59.3000	0.0399
59.4000	0.0219
59.5000	0.0038
59.6000	-0.0142
59.7000	-0.0323
59.8000	-0.0504
59.9000	-0.0685
60.0000	-0.0867
60.1000	-0.1049
60.2000	-0.1232
60.3000	-0.1416
60.4000	-0.1600
60.5000	-0.1784
60.6000	-0.1969
60.7000	-0.2155
60.8000	-0.2340
60.9000	-0.2527
61.0000	-0.2713
61.1000	-0.2899
61.2000	-0.3086
61.3000	-0.3273
61.4000	-0.3459
61.5000	-0.3645
61.6000	-0.3830
61.7000	-0.4015
61.8000	-0.4199
61.9000	-0.4382
62.0000	-0.4564
62.1000	-0.4744
62.2000	-0.4923
62.3000	-0.5100
62.4000	-0.5276
62.5000	-0.5449
62.6000	-0.5619
62.7000	-0.5788
62.8000	-0.5953
62.9000	-0.6116
63.0000	-0.6276
63.1000	-0.6432
63.2000	-0.6586
63.3000	-0.6735
63.4000	-0.6882
63.5000	-0.7024
63.6000	-0.7163
63.7000	-0.7298
63.8000	-0.7429
63.9000	-0.7556
64.0000	-0.7679
64.1000	-0.7797
64.2000	-0.7912
64.3000	-0.8023
64.4000	-0.8130
64.5000	-0.8232
64.6000	-0.8331
64.7000	-0.8426
64.8000	-0.8517
64.9000	-0.8604
65.0000	-0.8687
65.1000	-0.8767
65.2000	-0.8843
65.3000	-0.8916
65.4000	-0.8985
65.5000	-0.9051
65.6000	-0.9114
65.7000	-0.9174
65.8000	-0.9231
65.9000	-0.9285
66.0000	-0.9337
66.1000	-0.9385
66.2000	-0.9431
66.3000	-0.9475
66.4000	-0.9516
66.5000	-0.9555
66.6000	-0.9591
66.7000	-0.9625
66.8000	-0.9656
66.9000	-0.9685
67.0000	-0.9712
67.1000	-0.9737
67.2000	-0.9758
67.3000	-0.9778
67.4000	-0.9795
67.5000	-0.9809
67.6000	-0.9821
67.7000	-0.9829
67.8000	-0.9835
67.9000	-0.9838
68.0000	-0.9837
68.1000	-0.9834
68.2000	-0.9826
68.3000	-0.9815
68.4000	-0.9801
68.5000	-0.9783
68.6000	-0.9760
68.7000	-0.9733
68.8000	-0.9702
68.9000	-0.9667
69.0000	-0.9627
69.1000	-0.9582
69.2000	-0.9533
69.3000	-0.9478
69.4000	-0.9419
69.5000	-0.9354
69.6000	-0.9285
69.7000	-0.9210
69.8000	-0.9129
69.9000	-0.9044
70.0000	-0.8953
70.1000	-0.8857
70.2000	-0.8756
70.3000	-0.8649
70.4000	-0.8537
70.5000	-0.8420
70.6000	-0.8298
70.7000	-0.8172
70.8000	-0.8040
70.9000	-0.7904
71.0000	-0.7763
71.1000	-0.7618
71.2000	-0.7469
71.3000	-0.7316
71.4000	-0.7159
71.5000	-0.6998
71.6000	-0.6835
71.7000	-0.6667
71.8000	-0.6497
71.9000	-0.6325
72.0000	-0.6149
72.1000	-0.5972
72.2000	-0.5792
72.3000	-0.5610
72.4000	-0.5427
72.5000	-0.5242
72.6000	-0.5056
72.7000	-0.4868
72.8000	-0.4680
72.9000	-0.4491
73.0000	-0.4301
73.1000	-0.4110
73.2000	-0.3920
73.3000	-0.3728
73.4000	-0.3537
73.5000	-0.3345
73.6000	-0.3154
73.7000	-0.2962
73.8000	-0.2770
73.9000	-0.2579
74.0000	-0.2387
74.1000	-0.2196
74.2000	-0.2004
74.3000	-0.1813
74.4000	-0.1621
74.5000	-0.1430
74.6000	-0.1238
74.7000	-0.1047
74.8000	-0.0855
74.9000	-0.0664
75.0000	-0.0472
75.1000	-0.0279
75.2000	-0.0087
75.3000	0.0106
75.4000	0.0299
75.5000	0.0493
75.6000	0.0687
75.7000	0.0881
75.8000	0.1076
75.9000	0.1271
76.0000	0.1467
76.1000	0.1663
76.2000	0.1859
76.3000	0.2056
76.4000	0.2253
76.5000	0.2449
76.6000	0.2646
76.7000	0.2843
76.8000	0.3040
76.9000	0.3236
77.0000	0.3432
77.1000	0.3627
77.2000	0.3821
77.3000	0.4015
77.4000	0.4207
77.5000	0.4398
77.6000	0.4587
77.7000	0.4775
77.8000	0.4961
77.9000	0.5145
78.0000	0.5326
78.1000	0.5505
78.2000	0.5681
78.3000	0.5854
78.4000	0.6024
78.5000	0.6191
78.6000	0.6355
78.7000	0.6514
78.8000	0.6670
78.9000	0.6822
79.0000	0.6970
79.1000	0.7114
79.2000	0.7254
79.3000	0.7389
79.4000	0.7519
79.5000	0.7645
79.6000	0.7767
79.7000	0.7884
79.8000	0.7997
79.9000	0.8104
80.0000	0.8208
80.1000	0.8306
80.2000	0.8401
80.3000	0.8490
80.4000	0.8576
80.5000	0.8657
80.6000	0.8734
80.7000	0.8807
80.8000	0.8876
80.9000	0.8941
81.0000	0.9002
81.1000	0.9060
81.2000	0.9115
81.3000	0.9166
81.4000	0.9214
81.5000	0.9258
81.6000	0.9300
81.7000	0.9339
81.8000	0.9376
81.9000	0.9409
82.0000	0.9441
82.1000	0.9469
82.2000	0.9496
82.3000	0.9520
82.4000	0.9542
82.5000	0.9562
82.6000	0.9580
82.7000	0.9596
82.8000	0.9609
82.9000	0.9620
83.0000	0.9630
83.1000	0.9637
83.2000	0.9642
83.3000	0.9644
83.4000	0.9644
83.5000	0.9642
83.6000	0.9637
83.7000	0.9630
83.8000	0.9619
83.9000	0.9606
84.0000	0.9590
84.1000	0.9570
84.2000	0.9548
84.3000	0.9522
84.4000	0.9492
84.5000	0.9458
84.6000	0.9421
84.7000	0.9380
84.8000	0.9335
84.9000	0.9285
85.0000	0.9232
85.1000	0.9174
85.2000	0.9111
85.3000	0.9044
85.4000	0.8972
85.5000	0.8896
85.6000	0.8815
85.7000	0.8729
85.8000	0.8639
85.9000	0.8543
86.0000	0.8444
86.1000	0.8339
86.2000	0.8230
86.3000	0.8116
86.4000	0.7998
86.5000	0.7876
86.6000	0.7749
86.7000	0.7619
86.8000	0.7484
86.9000	0.7346
87.0000	0.7204
87.1000	0.7058
87.2000	0.6909
87.3000	0.6757
87.4000	0.6602
87.5000	0.6444
87.6000	0.6284
87.7000	0.6121
87.8000	0.5956
87.9000	0.5789
88.0000	0.5620
88.1000	0.5449
88.2000	0.5277
88.3000	0.5104
88.4000	0.4929
88.5000	0.4753
88.6000	0.4576
88.7000	0.4398
88.8000	0.4219
88.9000	0.4040
89.0000	0.3860
89.1000	0.3680
89.2000	0.3499
89.3000	0.3317
89.4000	0.3136
89.5000	0.2954
89.6000	0.2771
89.7000	0.2588
89.8000	0.2405
89.9000	0.2221
90.0000	0.2037
90.1000	0.1852
90.2000	0.1667
90.3000	0.1481
90.4000	0.1295
90.5000	0.1108
90.6000	0.0920
90.7000	0.0731
90.8000	0.0542
90.9000	0.0351
91.0000	0.0160
91.1000	-0.0033
91.2000	-0.0226
91.3000	-0.0420
91.4000	-0.0616
91.5000	-0.0812
91.6000	-0.1010
91.7000	-0.1208
91.8000	-0.1408
91.9000	-0.1608
92.0000	-0.1810
92.1000	-0.2012
92.2000	-0.2214
92.3000	-0.2418
92.4000	-0.2621
92.5000	-0.2825
92.6000	-0.3030
92.7000	-0.3234
92.8000	-0.3438
92.9000	-0.3642
93.0000	-0.3845
93.1000	-0.4048
93.2000	-0.4249
93.3000	-0.4450
93.4000	-0.4649
93.5000	-0.4846
93.6000	-0.5042
93.7000	-0.5235
93.8000	-0.5426
93.9000	-0.5615
94.0000	-0.5801
94.1000	-0.5983
94.2000	-0.6163
94.3000	-0.6339
94.4000	-0.6512
94.5000	-0.6681
94.6000	-0.6845
94.7000	-0.7006
94.8000	-0.7163
94.9000	-0.7314
95.0000	-0.7462
95.1000	-0.7605
95.2000	-0.7743
95.3000	-0.7876
95.4000	-0.8004
95.5000	-0.8128
95.6000	-0.8246
95.7000	-0.8360
95.8000	-0.8468
95.9000	-0.8572
96.0000	-0.8671
96.1000	-0.8765
96.2000	-0.8854
96.3000	-0.8938
96.4000	-0.9018
96.5000	-0.9094
96.6000	-0.9165
96.7000	-0.9231
96.8000	-0.9294
96.9000	-0.9352
97.0000	-0.9407
97.1000	-0.9457
97.2000	-0.9504
97.3000	-0.9548
97.4000	-0.9588
97.5000	-0.9624
97.6000	-0.9658
97.7000	-0.9688
97.8000	-0.9715
97.9000	-0.9739
98.0000	-0.9761
98.1000	-0.9779
98.2000	-0.9795
98.3000	-0.9808
98.4000	-0.9819
98.5000	-0.9826
98.6000	-0.9831
98.7000	-0.9834
98.8000	-0.9834
98.9000	-0.9831
99.0000	-0.9825
99.1000	-0.9816
99.2000	-0.9805
99.3000	-0.9790
99.4000	-0.9773
99.5000	-0.9752
99.6000	-0.9728
99.7000	-0.9701
99.8000	-0.9670
99.9000	-0.9636
100.0000	-0.9598
