36.7000	0.9896
36.8000	0.9872
36.9000	0.9845
37.0000	0.9813
37.1000	0.9778
37.2000	0.9738
37.3000	0.9695
37.4000	0.9648
37.5000	0.9597
37.6000	0.9542
37.7000	0.9482
37.8000	0.9419
37.9000	0.9351
38.0000	0.9279
38.1000	0.9203
38.2000	0.9122
38.3000	0.9038
38.4000	0.8949
38.5000	0.8855
38.6000	0.8758
38.7000	0.8656
38.8000	0.8550
38.9000	0.8440
39.0000	0.8326
39.1000	0.8208
39.2000	0.8086
39.3000	0.7960
39.4000	0.7831
39.5000	0.7697
39.6000	0.7561
39.7000	0.7420
39.8000	0.7277
39.9000	0.7130
40.0000	0.6981
40.1000	0.6828
40.2000	0.6672
40.3000	0.6514
40.4000	0.6354
40.5000	0.6191
40.6000	0.6026
40.7000	0.5858
40.8000	0.5689
40.9000	0.5518
41.0000	0.5345
41.1000	0.5171
41.2000	0.4995
41.3000	0.4818
41.4000	0.4640
41.5000	0.4461
41.6000	0.4280
41.7000	0.4099
41.8000	0.3917
41.9000	0.3734
42.0000	0.3550
42.1000	0.3366
42.2000	0.3181
42.3000	0.2996
42.4000	0.2810
42.5000	0.2623
42.6000	0.2436
42.7000	0.2249
42.8000	0.2061
42.9000	0.1873
43.0000	0.1685
43.1000	0.1496
43.2000	0.1307
43.3000	0.1117
43.4000	0.0927
43.5000	0.0737
43.6000	0.0546
43.7000	0.0355
43.8000	0.0163
43.9000	-0.0029
44.0000	-0.0222
44.1000	-0.0414
44.2000	-0.0608
44.3000	-0.0801
44.4000	-0.0995
44.5000	-0.1190
44.6000	-0.1384
44.7000	-0.1579
44.8000	-0.1774
44.9000	-0.1969
45.0000	-0.2164
45.1000	-0.2360
45.2000	-0.2555
45.3000	-0.2749
45.4000	-0.2944
45.5000	-0.3138
45.6000	-0.3332
45.7000	-0.3525
45.8000	-0.3717
45.9000	-0.3908
46.0000	-0.4099
46.1000	-0.4288
46.2000	-0.4476
46.3000	-0.4662
46.4000	-0.4847
46.5000	-0.5030
46.6000	-0.5211
46.7000	-0.5390
46.8000	-0.5567
46.9000	-0.5741
47.0000	-0.5913
47.1000	-0.6083
47.2000	-0.6249
47.3000	-0.6413
47.4000	-0.6573
47.5000	-0.6731
47.6000	-0.6885
47.7000	-0.7035
47.8000	-0.7183
47.9000	-0.7326
48.0000	-0.7466
48.1000	-0.7602
48.2000	-0.7735
48.3000	-0.7864
48.4000	-0.7988
48.5000	-0.8109
48.6000	-0.8226
48.7000	-0.8339
48.8000	-0.8448
48.9000	-0.8553
49.0000	-0.8654
49.1000	-0.8751
49.2000	-0.8844
49.3000	-0.8933
49.4000	-0.9018
49.5000	-0.9099
49.6000	-0.9177
49.7000	-0.9251
49.8000	-0.9321
49.9000	-0.9387
50.0000	-0.9450
50.1000	-0.9510
50.2000	-0.9565
50.3000	-0.9617
50.4000	-0.9666
50.5000	-0.9712
50.6000	-0.9754
50.7000	-0.9792
50.8000	-0.9828
50.9000	-0.9860
51.0000	-0.9888
51.1000	-0.9914
51.2000	-0.9936
51.3000	-0.9955
51.4000	-0.9971
51.5000	-0.9983
51.6000	-0.9992
51.7000	-0.9998
51.8000	-1.0000
51.9000	-0.9999
52.0000	-0.9994
52.1000	-0.9986
52.2000	-0.9975
52.3000	-0.9960
52.4000	-0.9941
52.5000	-0.9918
52.6000	-0.9892
52.7000	-0.9861
52.8000	-0.9827
52.9000	-0.9789
53.0000	-0.9747
53.1000	-0.9701
53.2000	-0.9650
53.3000	-0.9596
53.4000	-0.9537
53.5000	-0.9474
53.6000	-0.9406
53.7000	-0.9334
53.8000	-0.9258
53.9000	-0.9177
54.0000	-0.9092
54.1000	-0.9003
54.2000	-0.8909
54.3000	-0.8811
54.4000	-0.8709
54.5000	-0.8602
54.6000	-0.8491
54.7000	-0.8376
54.8000	-0.8257
54.9000	-0.8133
55.0000	-0.8006
55.1000	-0.7875
55.2000	-0.7740
55.3000	-0.7602
55.4000	-0.7460
55.5000	-0.7315
55.6000	-0.7166
55.7000	-0.7015
55.8000	-0.6860
55.9000	-0.6702
56.0000	-0.6542
56.1000	-0.6379
56.2000	-0.6214
56.3000	-0.6047
56.4000	-0.5877
56.5000	-0.5706
56.6000	-0.5532
56.7000	-0.5357
56.8000	-0.5181
56.9000	-0.5003
57.0000	-0.4823
57.1000	-0.4643
57.2000	-0.4461
57.3000	-0.4278
57.4000	-0.4095
57.5000	-0.3910
57.6000	-0.3725
57.7000	-0.3539
57.8000	-0.3353
57.9000	-0.3166
58.0000	-0.2979
58.1000	-0.2791
58.2000	-0.2603
58.3000	-0.2414
58.4000	-0.2226
58.5000	-0.2036
58.6000	-0.1847
58.7000	-0.1657
58.8000	-0.1467
58.9000	-0.1277
59.0000	-0.1086
59.1000	-0.0895
59.2000	-0.0704
59.3000	-0.0513
59.4000	-0.0321
59.5000	-0.0129
59.6000	0.0063
59.7000	0.0256
59.8000	0.0449
59.9000	0.0642
60.0000	0.0835
60.1000	0.1029
60.2000	0.1223
60.3000	0.1417
60.4000	0.1611
60.5000	0.1805
60.6000	0.1999
60.7000	0.2193
60.8000	0.2387
60.9000	0.2581
61.0000	0.2774
61.1000	0.2967
61.2000	0.3160
61.3000	0.3352
61.4000	0.3543
61.5000	0.3734
61.6000	0.3923
61.7000	0.4112
61.8000	0.4299
61.9000	0.4485
62.0000	0.4669
62.1000	0.4852
62.2000	0.5033
62.3000	0.5211
62.4000	0.5388
62.5000	0.5563
62.6000	0.5735
62.7000	0.5905
62.8000	0.6072
62.9000	0.6236
63.0000	0.6397
63.1000	0.6556
63.2000	0.6711
63.3000	0.6863
63.4000	0.7011
63.5000	0.7156
63.6000	0.7298
63.7000	0.7436
63.8000	0.7570
63.9000	0.7701
64.0000	0.7828
64.1000	0.7951
64.2000	0.8070
64.3000	0.8185
64.4000	0.8296
64.5000	0.8404
64.6000	0.8507
64.7000	0.8607
64.8000	0.8703
64.9000	0.8795
65.0000	0.8883
65.1000	0.8967
65.2000	0.9048
65.3000	0.9125
65.4000	0.9198
65.5000	0.9268
65.6000	0.9334
65.7000	0.9397
65.8000	0.9456
65.9000	0.9511
66.0000	0.9564
66.1000	0.9613
66.2000	0.9659
66.3000	0.9701
66.4000	0.9740
66.5000	0.9777
66.6000	0.9809
66.7000	0.9839
66.8000	0.9866
66.9000	0.9889
67.0000	0.9909
67.1000	0.9927
67.2000	0.9940
67.3000	0.9951
67.4000	0.9959
67.5000	0.9963
67.6000	0.9964
67.7000	0.9961
67.8000	0.9955
67.9000	0.9946
68.0000	0.9933
68.1000	0.9917
68.2000	0.9897
68.3000	0.9873
68.4000	0.9845
68.5000	0.9813
68.6000	0.9778
68.7000	0.9739
68.8000	0.9695
68.9000	0.9647
69.0000	0.9596
69.1000	0.9539
69.2000	0.9479
69.3000	0.9414
69.4000	0.9345
69.5000	0.9272
69.6000	0.9194
69.7000	0.9112
69.8000	0.9025
69.9000	0.8934
70.0000	0.8839
70.1000	0.8739
70.2000	0.8635
70.3000	0.8526
70.4000	0.8413
70.5000	0.8297
70.6000	0.8176
70.7000	0.8050
70.8000	0.7922
70.9000	0.7789
71.0000	0.7652
71.1000	0.7512
71.2000	0.7368
71.3000	0.7221
71.4000	0.7071
71.5000	0.6918
71.6000	0.6761
71.7000	0.6602
71.8000	0.6440
71.9000	0.6276
72.0000	0.6109
72.1000	0.5940
72.2000	0.5769
72.3000	0.5596
72.4000	0.5421
72.5000	0.5244
72.6000	0.5066
72.7000	0.4886
72.8000	0.4705
72.9000	0.4523
73.0000	0.4340
73.1000	0.4155
73.2000	0.3970
73.3000	0.3784
73.4000	0.3597
73.5000	0.3409
73.6000	0.3221
73.7000	0.3032
73.8000	0.2843
73.9000	0.2653
74.0000	0.2463
74.1000	0.2272
74.2000	0.2081
74.3000	0.1889
74.4000	0.1698
74.5000	0.1506
74.6000	0.1313
74.7000	0.1120
74.8000	0.0927
74.9000	0.0734
75.0000	0.0540
75.1000	0.0346
75.2000	0.0151
75.3000	-0.0044
75.4000	-0.0239
75.5000	-0.0434
75.6000	-0.0630
75.7000	-0.0825
75.8000	-0.1022
75.9000	-0.1218
76.0000	-0.1414
76.1000	-0.1611
76.2000	-0.1807
76.3000	-0.2003
76.4000	-0.2200
76.5000	-0.2396
76.6000	-0.2592
76.7000	-0.2788
76.8000	-0.2983
76.9000	-0.3177
77.0000	-0.3371
77.1000	-0.3564
77.2000	-0.3756
77.3000	-0.3948
77.4000	-0.4137
77.5000	-0.4326
77.6000	-0.4513
77.7000	-0.4699
77.8000	-0.4883
77.9000	-0.5065
78.0000	-0.5245
78.1000	-0.5422
78.2000	-0.5598
78.3000	-0.5770
78.4000	-0.5941
78.5000	-0.6108
78.6000	-0.6273
78.7000	-0.6434
78.8000	-0.6593
78.9000	-0.6748
79.0000	-0.6899
79.1000	-0.7048
79.2000	-0.7192
79.3000	-0.7334
79.4000	-0.7471
79.5000	-0.7604
79.6000	-0.7734
79.7000	-0.7860
79.8000	-0.7982
79.9000	-0.8100
80.0000	-0.8214
80.1000	-0.8324
80.2000	-0.8430
80.3000	-0.8532
80.4000	-0.8630
80.5000	-0.8724
80.6000	-0.8815
80.7000	-0.8901
80.8000	-0.8983
80.9000	-0.9062
81.0000	-0.9137
81.1000	-0.9208
81.2000	-0.9276
81.3000	-0.9340
81.4000	-0.9400
81.5000	-0.9457
81.6000	-0.9511
81.7000	-0.9561
81.8000	-0.9608
81.9000	-0.9652
82.0000	-0.9692
82.1000	-0.9729
82.2000	-0.9763
82.3000	-0.9794
82.4000	-0.9821
82.5000	-0.9846
82.6000	-0.9867
82.7000	-0.9885
82.8000	-0.9901
82.9000	-0.9913
83.0000	-0.9922
83.1000	-0.9927
83.2000	-0.9930
83.3000	-0.9929
83.4000	-0.9925
83.5000	-0.9918
83.6000	-0.9907
83.7000	-0.9893
83.8000	-0.9876
83.9000	-0.9855
84.0000	-0.9830
84.1000	-0.9802
84.2000	-0.9770
84.3000	-0.9734
84.4000	-0.9694
84.5000	-0.9650
84.6000	-0.9602
84.7000	-0.9550
84.8000	-0.9495
84.9000	-0.9434
85.0000	-0.9370
85.1000	-0.9302
85.2000	-0.9229
85.3000	-0.9152
85.4000	-0.9071
85.5000	-0.8985
85.6000	-0.8895
85.7000	-0.8801
85.8000	-0.8702
85.9000	-0.8600
86.0000	-0.8493
86.1000	-0.8382
86.2000	-0.8267
86.3000	-0.8147
86.4000	-0.8024
86.5000	-0.7897
86.6000	-0.7767
86.7000	-0.7632
86.8000	-0.7495
86.9000	-0.7353
87.0000	-0.7209
87.1000	-0.7061
87.2000	-0.6910
87.3000	-0.6756
87.4000	-0.6599
87.5000	-0.6440
87.6000	-0.6278
87.7000	-0.6114
87.8000	-0.5948
87.9000	-0.5779
88.0000	-0.5609
88.1000	-0.5436
88.2000	-0.5262
88.3000	-0.5087
88.4000	-0.4909
88.5000	-0.4731
88.6000	-0.4551
88.7000	-0.4370
88.8000	-0.4188
88.9000	-0.4005
89.0000	-0.3821
89.1000	-0.3637
89.2000	-0.3451
89.3000	-0.3265
89.4000	-0.3078
89.5000	-0.2891
89.6000	-0.2703
89.7000	-0.2514
89.8000	-0.2325
89.9000	-0.2136
90.0000	-0.1946
90.1000	-0.1755
90.2000	-0.1565
90.3000	-0.1373
90.4000	-0.1181
90.5000	-0.0989
90.6000	-0.0796
90.7000	-0.0603
90.8000	-0.0410
90.9000	-0.0216
91.0000	-0.0021
91.1000	0.0174
91.2000	0.0369
91.3000	0.0565
91.4000	0.0761
91.5000	0.0957
91.6000	0.1154
91.7000	0.1351
91.8000	0.1548
91.9000	0.1745
92.0000	0.1942
92.1000	0.2140
92.2000	0.2337
92.3000	0.2534
92.4000	0.2731
92.5000	0.2928
92.6000	0.3124
92.7000	0.3320
92.8000	0.3515
92.9000	0.3709
93.0000	0.3902
93.1000	0.4094
93.2000	0.4285
93.3000	0.4474
93.4000	0.4662
93.5000	0.4848
93.6000	0.5033
93.7000	0.5215
93.8000	0.5395
93.9000	0.5573
94.0000	0.5749
94.1000	0.5922
94.2000	0.6092
94.3000	0.6259
94.4000	0.6423
94.5000	0.6585
94.6000	0.6742
94.7000	0.6897
94.8000	0.7048
94.9000	0.7195
95.0000	0.7339
95.1000	0.7479
95.2000	0.7615
95.3000	0.7747
95.4000	0.7876
95.5000	0.8000
95.6000	0.8120
95.7000	0.8237
95.8000	0.8349
95.9000	0.8457
96.0000	0.8561
96.1000	0.8661
96.2000	0.8757
96.3000	0.8849
96.4000	0.8937
96.5000	0.9021
96.6000	0.9101
96.7000	0.9177
96.8000	0.9250
96.9000	0.9318
97.0000	0.9383
97.1000	0.9445
97.2000	0.9502
97.3000	0.9556
97.4000	0.9607
97.5000	0.9654
97.6000	0.9698
97.7000	0.9738
97.8000	0.9775
97.9000	0.9809
98.0000	0.9839
98.1000	0.9866
98.2000	0.9890
98.3000	0.9911
98.4000	0.9928
98.5000	0.9943
98.6000	0.9954
98.7000	0.9961
98.8000	0.9966
98.9000	0.9967
99.0000	0.9965
99.1000	0.9960
99.2000	0.9951
99.3000	0.9938
99.4000	0.9923
99.5000	0.9903
99.6000	0.9880
99.7000	0.9854
99.8000	0.9823
99.9000	0.9789
100.0000	0.9751
