20.3000	-0.9954
20.4000	-0.9989
20.5000	-1.0000
20.6000	-0.9986
20.7000	-0.9946
20.8000	-0.9882
20.9000	-0.9794
21.0000	-0.9680
21.1000	-0.9543
21.2000	-0.9381
21.3000	-0.9197
21.4000	-0.8989
21.5000	-0.8759
21.6000	-0.8507
21.7000	-0.8233
21.8000	-0.7939
21.9000	-0.7625
22.0000	-0.7293
22.1000	-0.6942
22.2000	-0.6573
22.3000	-0.6188
22.4000	-0.5788
22.5000	-0.5373
22.6000	-0.4945
22.7000	-0.4504
22.8000	-0.4052
22.9000	-0.3590
23.0000	-0.3119
23.1000	-0.2641
23.2000	-0.2155
23.3000	-0.1665
23.4000	-0.1170
23.5000	-0.0672
23.6000	-0.0172
23.7000	0.0328
23.8000	0.0827
23.9000	0.1324
24.0000	0.1817
24.1000	0.2307
24.2000	0.2790
24.3000	0.3267
24.4000	0.3735
24.5000	0.4194
24.6000	0.4642
24.7000	0.5079
24.8000	0.5503
24.9000	0.5914
25.0000	0.6309
25.1000	0.6689
25.2000	0.7052
25.3000	0.7398
25.4000	0.7725
25.5000	0.8033
25.6000	0.8320
25.7000	0.8587
25.8000	0.8833
25.9000	0.9056
26.0000	0.9257
26.1000	0.9434
26.2000	0.9588
26.3000	0.9718
26.4000	0.9824
26.5000	0.9905
26.6000	0.9961
26.7000	0.9993
26.8000	0.9999
26.9000	0.9981
27.0000	0.9937
27.1000	0.9869
27.2000	0.9776
27.3000	0.9659
27.4000	0.9517
27.5000	0.9352
27.6000	0.9163
27.7000	0.8952
27.8000	0.8718
27.9000	0.8462
28.0000	0.8185
28.1000	0.7888
28.2000	0.7571
28.3000	0.7235
28.4000	0.6881
28.5000	0.6509
28.6000	0.6122
28.7000	0.5719
28.8000	0.5302
28.9000	0.4872
29.0000	0.4429
29.1000	0.3975
29.2000	0.3512
29.3000	0.3039
29.4000	0.2560
29.5000	0.2073
29.6000	0.1582
29.7000	0.1086
29.8000	0.0588
29.9000	0.0088
30.0000	-0.0412
30.1000	-0.0910
30.2000	-0.1407
30.3000	-0.1900
30.4000	-0.2388
30.5000	-0.2871
30.6000	-0.3346
30.7000	-0.3813
30.8000	-0.4270
30.9000	-0.4717
31.0000	-0.5151
31.1000	-0.5573
31.2000	-0.5981
31.3000	-0.6374
31.4000	-0.6752
31.5000	-0.7112
31.6000	-0.7454
31.7000	-0.7778
31.8000	-0.8082
31.9000	-0.8367
32.0000	-0.8630
32.1000	-0.8872
32.2000	-0.9091
32.3000	-0.9288
32.4000	-0.9462
32.5000	-0.9612
32.6000	-0.9738
32.7000	-0.9839
32.8000	-0.9916
32.9000	-0.9968
33.0000	-0.9996
33.1000	-0.9998
33.2000	-0.9975
33.3000	-0.9928
33.4000	-0.9855
33.5000	-0.9758
33.6000	-0.9637
33.7000	-0.9491
33.8000	-0.9322
33.9000	-0.9129
34.0000	-0.8914
34.1000	-0.8676
34.2000	-0.8417
34.3000	-0.8137
34.4000	-0.7836
34.5000	-0.7516
34.6000	-0.7177
34.7000	-0.6819
34.8000	-0.6445
34.9000	-0.6055
35.0000	-0.5650
35.1000	-0.5230
35.2000	-0.4798
35.3000	-0.4353
35.4000	-0.3898
35.5000	-0.3433
35.6000	-0.2959
35.7000	-0.2478
35.8000	-0.1991
35.9000	-0.1499
36.0000	-0.1003
36.1000	-0.0504
36.2000	-0.0004
36.3000	0.0496
36.4000	0.0994
36.5000	0.1490
36.6000	0.1983
36.7000	0.2470
36.8000	0.2951
36.9000	0.3425
37.0000	0.3890
37.1000	0.4346
37.2000	0.4791
37.3000	0.5223
37.4000	0.5643
37.5000	0.6048
37.6000	0.6439
37.7000	0.6813
37.8000	0.7171
37.9000	0.7510
38.0000	0.7831
38.1000	0.8132
38.2000	0.8412
38.3000	0.8672
38.4000	0.8910
38.5000	0.9126
38.6000	0.9319
38.7000	0.9489
38.8000	0.9634
38.9000	0.9756
39.0000	0.9854
39.1000	0.9927
39.2000	0.9975
39.3000	0.9998
39.4000	0.9996
39.5000	0.9969
39.6000	0.9917
39.7000	0.9841
39.8000	0.9739
39.9000	0.9614
40.0000	0.9464
40.1000	0.9291
40.2000	0.9095
40.3000	0.8876
40.4000	0.8634
40.5000	0.8371
40.6000	0.8087
40.7000	0.7783
40.8000	0.7460
40.9000	0.7118
41.0000	0.6758
41.1000	0.6381
41.2000	0.5988
41.3000	0.5580
41.4000	0.5159
41.5000	0.4724
41.6000	0.4278
41.7000	0.3821
41.8000	0.3354
41.9000	0.2879
42.0000	0.2397
42.1000	0.1908
42.2000	0.1415
42.3000	0.0919
42.4000	0.0420
42.5000	-0.0080
42.6000	-0.0580
42.7000	-0.1078
42.8000	-0.1573
42.9000	-0.2065
43.0000	-0.2551
43.1000	-0.3031
43.2000	-0.3504
43.3000	-0.3968
43.4000	-0.4421
43.5000	-0.4864
43.6000	-0.5295
43.7000	-0.5712
43.8000	-0.6115
43.9000	-0.6503
44.0000	-0.6875
44.1000	-0.7229
44.2000	-0.7565
44.3000	-0.7883
44.4000	-0.8180
44.5000	-0.8458
44.6000	-0.8714
44.7000	-0.8948
44.8000	-0.9160
44.9000	-0.9349
45.0000	-0.9515
45.1000	-0.9657
45.2000	-0.9774
45.3000	-0.9868
45.4000	-0.9936
45.5000	-0.9980
45.6000	-0.9999
45.7000	-0.9993
45.8000	-0.9962
45.9000	-0.9906
46.0000	-0.9825
46.1000	-0.9720
46.2000	-0.9590
46.3000	-0.9437
46.4000	-0.9260
46.5000	-0.9059
46.6000	-0.8837
46.7000	-0.8592
46.8000	-0.8325
46.9000	-0.8038
47.0000	-0.7730
47.1000	-0.7404
47.2000	-0.7058
47.3000	-0.6696
47.4000	-0.6316
47.5000	-0.5921
47.6000	-0.5510
47.7000	-0.5086
47.8000	-0.4650
47.9000	-0.4201
48.0000	-0.3743
48.1000	-0.3275
48.2000	-0.2798
48.3000	-0.2315
48.4000	-0.1826
48.5000	-0.1332
48.6000	-0.0835
48.7000	-0.0336
48.8000	0.0164
48.9000	0.0663
49.0000	0.1161
49.1000	0.1656
49.2000	0.2147
49.3000	0.2633
49.4000	0.3111
49.5000	0.3582
49.6000	0.4045
49.7000	0.4497
49.8000	0.4937
49.9000	0.5366
50.0000	0.5781
50.1000	0.6182
50.2000	0.6567
50.3000	0.6935
50.4000	0.7287
50.5000	0.7620
50.6000	0.7934
50.7000	0.8228
50.8000	0.8502
50.9000	0.8755
51.0000	0.8985
51.1000	0.9193
51.2000	0.9379
51.3000	0.9540
51.4000	0.9678
51.5000	0.9792
51.6000	0.9881
51.7000	0.9946
51.8000	0.9985
51.9000	1.0000
52.0000	0.9990
52.1000	0.9954
52.2000	0.9894
52.3000	0.9809
52.4000	0.9700
52.5000	0.9566
52.6000	0.9409
52.7000	0.9228
52.8000	0.9024
52.9000	0.8797
53.0000	0.8548
53.1000	0.8278
53.2000	0.7987
53.3000	0.7677
53.4000	0.7347
53.5000	0.6999
53.6000	0.6633
53.7000	0.6251
53.8000	0.5853
53.9000	0.5440
54.0000	0.5014
54.1000	0.4575
54.2000	0.4125
54.3000	0.3665
54.4000	0.3195
54.5000	0.2717
54.6000	0.2233
54.7000	0.1743
54.8000	0.1249
54.9000	0.0751
55.0000	0.0252
55.1000	-0.0248
55.2000	-0.0747
55.3000	-0.1245
55.4000	-0.1739
55.5000	-0.2229
55.6000	-0.2714
55.7000	-0.3191
55.8000	-0.3661
55.9000	-0.4121
56.0000	-0.4572
56.1000	-0.5010
56.2000	-0.5437
56.3000	-0.5849
56.4000	-0.6247
56.5000	-0.6630
56.6000	-0.6996
56.7000	-0.7344
56.8000	-0.7674
56.9000	-0.7985
57.0000	-0.8276
57.1000	-0.8546
57.2000	-0.8795
57.3000	-0.9022
57.4000	-0.9226
57.5000	-0.9407
57.6000	-0.9565
57.7000	-0.9699
57.8000	-0.9809
57.9000	-0.9894
58.0000	-0.9954
58.1000	-0.9989
58.2000	-1.0000
58.3000	-0.9985
58.4000	-0.9946
58.5000	-0.9882
58.6000	-0.9793
58.7000	-0.9679
58.8000	-0.9541
58.9000	-0.9380
59.0000	-0.9195
59.1000	-0.8987
59.2000	-0.8757
59.3000	-0.8504
59.4000	-0.8231
59.5000	-0.7937
59.6000	-0.7623
59.7000	-0.7290
59.8000	-0.6938
59.9000	-0.6570
60.0000	-0.6185
60.1000	-0.5784
60.2000	-0.5369
60.3000	-0.4941
60.4000	-0.4500
60.5000	-0.4048
60.6000	-0.3586
60.7000	-0.3115
60.8000	-0.2636
60.9000	-0.2151
61.0000	-0.1660
61.1000	-0.1165
61.2000	-0.0667
61.3000	-0.0168
61.4000	0.0332
61.5000	0.0831
61.6000	0.1328
61.7000	0.1822
61.8000	0.2311
61.9000	0.2794
62.0000	0.3271
62.1000	0.3739
62.2000	0.4198
62.3000	0.4646
62.4000	0.5083
62.5000	0.5507
62.6000	0.5917
62.7000	0.6313
62.8000	0.6693
62.9000	0.7056
63.0000	0.7401
63.1000	0.7728
63.2000	0.8035
63.3000	0.8323
63.4000	0.8589
63.5000	0.8835
63.6000	0.9058
63.7000	0.9258
63.8000	0.9436
63.9000	0.9589
64.0000	0.9719
64.1000	0.9825
64.2000	0.9905
64.3000	0.9962
64.4000	0.9993
64.5000	0.9999
64.6000	0.9981
64.7000	0.9937
64.8000	0.9868
64.9000	0.9775
65.0000	0.9658
65.1000	0.9516
65.2000	0.9350
65.3000	0.9162
65.4000	0.8950
65.5000	0.8716
65.6000	0.8460
65.7000	0.8183
65.8000	0.7885
65.9000	0.7568
66.0000	0.7232
66.1000	0.6878
66.2000	0.6506
66.3000	0.6118
66.4000	0.5715
66.5000	0.5298
66.6000	0.4868
66.7000	0.4425
66.8000	0.3971
66.9000	0.3508
67.0000	0.3035
67.1000	0.2555
67.2000	0.2069
67.3000	0.1577
67.4000	0.1082
67.5000	0.0584
67.6000	0.0084
67.7000	-0.0416
67.8000	-0.0915
67.9000	-0.1411
68.0000	-0.1904
68.1000	-0.2393
68.2000	-0.2875
68.3000	-0.3350
68.4000	-0.3817
68.5000	-0.4274
68.6000	-0.4720
68.7000	-0.5155
68.8000	-0.5577
68.9000	-0.5985
69.0000	-0.6378
69.1000	-0.6755
69.2000	-0.7115
69.3000	-0.7457
69.4000	-0.7781
69.5000	-0.8085
69.6000	-0.8369
69.7000	-0.8632
69.8000	-0.8874
69.9000	-0.9093
70.0000	-0.9290
70.1000	-0.9463
70.2000	-0.9613
70.3000	-0.9739
70.4000	-0.9840
70.5000	-0.9917
70.6000	-0.9969
70.7000	-0.9996
70.8000	-0.9998
70.9000	-0.9975
71.0000	-0.9927
71.1000	-0.9854
71.2000	-0.9757
71.3000	-0.9636
71.4000	-0.9490
71.5000	-0.9320
71.6000	-0.9128
71.7000	-0.8912
71.8000	-0.8674
71.9000	-0.8415
72.0000	-0.8134
72.1000	-0.7833
72.2000	-0.7513
72.3000	-0.7173
72.4000	-0.6816
72.5000	-0.6442
72.6000	-0.6052
72.7000	-0.5646
72.8000	-0.5227
72.9000	-0.4794
73.0000	-0.4349
73.1000	-0.3894
73.2000	-0.3429
73.3000	-0.2955
73.4000	-0.2474
73.5000	-0.1987
73.6000	-0.1494
73.7000	-0.0998
73.8000	-0.0500
73.9000	0.0000
74.0000	0.0500
74.1000	0.0999
74.2000	0.1495
74.3000	0.1987
74.4000	0.2474
74.5000	0.2955
74.6000	0.3429
74.7000	0.3894
74.8000	0.4350
74.9000	0.4794
75.0000	0.5227
75.1000	0.5647
75.2000	0.6052
75.3000	0.6442
75.4000	0.6817
75.5000	0.7174
75.6000	0.7513
75.7000	0.7833
75.8000	0.8134
75.9000	0.8415
76.0000	0.8674
76.1000	0.8912
76.2000	0.9128
76.3000	0.9320
76.4000	0.9490
76.5000	0.9636
76.6000	0.9757
76.7000	0.9855
76.8000	0.9927
76.9000	0.9975
77.0000	0.9998
77.1000	0.9996
77.2000	0.9969
77.3000	0.9917
77.4000	0.9840
77.5000	0.9738
77.6000	0.9613
77.7000	0.9463
77.8000	0.9290
77.9000	0.9093
78.0000	0.8874
78.1000	0.8632
78.2000	0.8369
78.3000	0.8085
78.4000	0.7781
78.5000	0.7457
78.6000	0.7115
78.7000	0.6754
78.8000	0.6377
78.9000	0.5985
79.0000	0.5577
79.1000	0.5155
79.2000	0.4720
79.3000	0.4274
79.4000	0.3816
79.5000	0.3350
79.6000	0.2875
79.7000	0.2392
79.8000	0.1904
79.9000	0.1411
80.0000	0.0914
80.1000	0.0416
80.2000	-0.0084
80.3000	-0.0584
80.4000	-0.1082
80.5000	-0.1578
80.6000	-0.2069
80.7000	-0.2556
80.8000	-0.3036
80.9000	-0.3508
81.0000	-0.3972
81.1000	-0.4425
81.2000	-0.4868
81.3000	-0.5299
81.4000	-0.5716
81.5000	-0.6119
81.6000	-0.6506
81.7000	-0.6878
81.8000	-0.7232
81.9000	-0.7568
82.0000	-0.7885
82.1000	-0.8183
82.2000	-0.8460
82.3000	-0.8716
82.4000	-0.8950
82.5000	-0.9162
82.6000	-0.9351
82.7000	-0.9516
82.8000	-0.9658
82.9000	-0.9775
83.0000	-0.9868
83.1000	-0.9937
83.2000	-0.9981
83.3000	-0.9999
83.4000	-0.9993
83.5000	-0.9962
83.6000	-0.9905
83.7000	-0.9824
83.8000	-0.9719
83.9000	-0.9589
84.0000	-0.9435
84.1000	-0.9258
84.2000	-0.9058
84.3000	-0.8834
84.4000	-0.8589
84.5000	-0.8323
84.6000	-0.8035
84.7000	-0.7728
84.8000	-0.7401
84.9000	-0.7055
85.0000	-0.6692
85.1000	-0.6313
85.2000	-0.5917
85.3000	-0.5507
85.4000	-0.5083
85.5000	-0.4646
85.6000	-0.4197
85.7000	-0.3739
85.8000	-0.3270
85.9000	-0.2794
86.0000	-0.2311
86.1000	-0.1821
86.2000	-0.1328
86.3000	-0.0831
86.4000	-0.0332
86.5000	0.0168
86.6000	0.0668
86.7000	0.1166
86.8000	0.1661
86.9000	0.2151
87.0000	0.2637
87.1000	0.3116
87.2000	0.3587
87.3000	0.4049
87.4000	0.4501
87.5000	0.4941
87.6000	0.5370
87.7000	0.5785
87.8000	0.6185
87.9000	0.6570
88.0000	0.6939
88.1000	0.7290
88.2000	0.7623
88.3000	0.7937
88.4000	0.8231
88.5000	0.8504
88.6000	0.8757
88.7000	0.8987
88.8000	0.9195
88.9000	0.9380
89.0000	0.9542
89.1000	0.9679
89.2000	0.9793
89.3000	0.9882
89.4000	0.9946
89.5000	0.9985
89.6000	1.0000
89.7000	0.9989
89.8000	0.9954
89.9000	0.9894
90.0000	0.9808
90.1000	0.9699
90.2000	0.9565
90.3000	0.9407
90.4000	0.9226
90.5000	0.9022
90.6000	0.8795
90.7000	0.8546
90.8000	0.8276
90.9000	0.7985
91.0000	0.7674
91.1000	0.7344
91.2000	0.6995
91.3000	0.6630
91.4000	0.6247
91.5000	0.5849
91.6000	0.5436
91.7000	0.5010
91.8000	0.4571
91.9000	0.4121
92.0000	0.3660
92.1000	0.3191
92.2000	0.2713
92.3000	0.2229
92.4000	0.1739
92.5000	0.1244
92.6000	0.0747
92.7000	0.0248
92.8000	-0.0252
92.9000	-0.0752
93.0000	-0.1249
93.1000	-0.1743
93.2000	-0.2233
93.3000	-0.2718
93.4000	-0.3195
93.5000	-0.3665
93.6000	-0.4125
93.7000	-0.4576
93.8000	-0.5014
93.9000	-0.5440
94.0000	-0.5853
94.1000	-0.6251
94.2000	-0.6633
94.3000	-0.6999
94.4000	-0.7347
94.5000	-0.7677
94.6000	-0.7988
94.7000	-0.8278
94.8000	-0.8548
94.9000	-0.8797
95.0000	-0.9024
95.1000	-0.9228
95.2000	-0.9409
95.3000	-0.9566
95.4000	-0.9700
95.5000	-0.9809
95.6000	-0.9894
95.7000	-0.9954
95.8000	-0.9990
95.9000	-1.0000
96.0000	-0.9985
96.1000	-0.9946
96.2000	-0.9881
96.3000	-0.9792
96.4000	-0.9678
96.5000	-0.9540
96.6000	-0.9378
96.7000	-0.9193
96.8000	-0.8985
96.9000	-0.8754
97.0000	-0.8502
97.1000	-0.8228
97.2000	-0.7934
97.3000	-0.7620
97.4000	-0.7287
97.5000	-0.6935
97.6000	-0.6566
97.7000	-0.6181
97.8000	-0.5781
97.9000	-0.5366
98.0000	-0.4937
98.1000	-0.4496
98.2000	-0.4044
98.3000	-0.3582
98.4000	-0.3111
98.5000	-0.2632
98.6000	-0.2147
98.7000	-0.1656
98.8000	-0.1161
98.9000	-0.0663
99.0000	-0.0164
99.1000	0.0336
99.2000	0.0836
99.3000	0.1333
99.4000	0.1826
99.5000	0.2315
99.6000	0.2799
99.7000	0.3275
99.8000	0.3743
99.9000	0.4202
100.0000	0.4650
