-2.0000	0.0000
-1.9900	0.0000
-1.9800	0.0000
-1.9700	0.0000
-1.9600	0.0000
-1.9500	0.0000
-1.9400	0.0000
-1.9300	0.0000
-1.9200	0.0000
-1.9100	0.0000
-1.9000	0.0000
-1.8900	0.0000
-1.8800	0.0000
-1.8700	0.0000
-1.8600	0.0000
-1.8500	0.0000
-1.8400	0.0000
-1.8300	0.0000
-1.8200	0.0000
-1.8100	0.0000
-1.8000	0.0000
-1.7900	0.0000
-1.7800	0.0000
-1.7700	0.0000
-1.7600	0.0000
-1.7500	0.0000
-1.7400	0.0000
-1.7300	0.0000
-1.7200	0.0000
-1.7100	0.0001
-1.7000	0.0001
-1.6900	0.0001
-1.6800	0.0001
-1.6700	0.0001
-1.6600	0.0001
-1.6500	0.0002
-1.6400	0.0002
-1.6300	0.0003
-1.6200	0.0003
-1.6100	0.0004
-1.6000	0.0004
-1.5900	0.0005
-1.5800	0.0006
-1.5700	0.0007
-1.5600	0.0008
-1.5500	0.0009
-1.5400	0.0011
-1.5300	0.0013
-1.5200	0.0015
-1.5100	0.0017
-1.5000	0.0020
-1.4900	0.0023
-1.4800	0.0026
-1.4700	0.0030
-1.4600	0.0034
-1.4500	0.0039
-1.4400	0.0045
-1.4300	0.0051
-1.4200	0.0058
-1.4100	0.0066
-1.4000	0.0075
-1.3900	0.0085
-1.3800	0.0095
-1.3700	0.0108
-1.3600	0.0121
-1.3500	0.0136
-1.3400	0.0152
-1.3300	0.0170
-1.3200	0.0189
-1.3100	0.0211
-1.3000	0.0234
-1.2900	0.0259
-1.2800	0.0286
-1.2700	0.0316
-1.2600	0.0348
-1.2500	0.0383
-1.2400	0.0420
-1.2300	0.0460
-1.2200	0.0502
-1.2100	0.0548
-1.2000	0.0596
-1.1900	0.0647
-1.1800	0.0701
-1.1700	0.0759
-1.1600	0.0819
-1.1500	0.0882
-1.1400	0.0949
-1.1300	0.1018
-1.1200	0.1090
-1.1100	0.1165
-1.1000	0.1242
-1.0900	0.1323
-1.0800	0.1405
-1.0700	0.1490
-1.0600	0.1577
-1.0500	0.1665
-1.0400	0.1756
-1.0300	0.1847
-1.0200	0.1940
-1.0100	0.2033
-1.0000	0.2127
-0.9900	0.2221
-0.9800	0.2315
-0.9700	0.2409
-0.9600	0.2502
-0.9500	0.2593
-0.9400	0.2683
-0.9300	0.2771
-0.9200	0.2858
-0.9100	0.2941
-0.9000	0.3022
-0.8900	0.3100
-0.8800	0.3175
-0.8700	0.3247
-0.8600	0.3315
-0.8500	0.3379
-0.8400	0.3439
-0.8300	0.3495
-0.8200	0.3547
-0.8100	0.3595
-0.8000	0.3639
-0.7900	0.3679
-0.7800	0.3715
-0.7700	0.3747
-0.7600	0.3776
-0.7500	0.3800
-0.7400	0.3822
-0.7300	0.3840
-0.7200	0.3856
-0.7100	0.3869
-0.7000	0.3880
-0.6900	0.3889
-0.6800	0.3897
-0.6700	0.3904
-0.6600	0.3909
-0.6500	0.3915
-0.6400	0.3920
-0.6300	0.3926
-0.6200	0.3932
-0.6100	0.3939
-0.6000	0.3948
-0.5900	0.3959
-0.5800	0.3971
-0.5700	0.3986
-0.5600	0.4004
-0.5500	0.4024
-0.5400	0.4047
-0.5300	0.4073
-0.5200	0.4103
-0.5100	0.4136
-0.5000	0.4173
-0.4900	0.4213
-0.4800	0.4257
-0.4700	0.4304
-0.4600	0.4355
-0.4500	0.4409
-0.4400	0.4467
-0.4300	0.4527
-0.4200	0.4591
-0.4100	0.4658
-0.4000	0.4728
-0.3900	0.4801
-0.3800	0.4875
-0.3700	0.4952
-0.3600	0.5031
-0.3500	0.5111
-0.3400	0.5193
-0.3300	0.5276
-0.3200	0.5359
-0.3100	0.5443
-0.3000	0.5528
-0.2900	0.5613
-0.2800	0.5697
-0.2700	0.5781
-0.2600	0.5864
-0.2500	0.5946
-0.2400	0.6027
-0.2300	0.6107
-0.2200	0.6185
-0.2100	0.6261
-0.2000	0.6336
-0.1900	0.6408
-0.1800	0.6477
-0.1700	0.6545
-0.1600	0.6609
-0.1500	0.6671
-0.1400	0.6730
-0.1300	0.6787
-0.1200	0.6840
-0.1100	0.6890
-0.1000	0.6938
-0.0900	0.6982
-0.0800	0.7023
-0.0700	0.7062
-0.0600	0.7097
-0.0500	0.7129
-0.0400	0.7158
-0.0300	0.7185
-0.0200	0.7209
-0.0100	0.7230
0.0000	0.7249
0.0100	0.7265
0.0200	0.7280
0.0300	0.7292
0.0400	0.7302
0.0500	0.7310
0.0600	0.7317
0.0700	0.7323
0.0800	0.7327
0.0900	0.7330
0.1000	0.7332
0.1100	0.7334
0.1200	0.7335
0.1300	0.7335
0.1400	0.7335
0.1500	0.7335
0.1600	0.7335
0.1700	0.7335
0.1800	0.7335
0.1900	0.7335
0.2000	0.7334
0.2100	0.7334
0.2200	0.7334
0.2300	0.7334
0.2400	0.7334
0.2500	0.7333
0.2600	0.7331
0.2700	0.7329
0.2800	0.7326
0.2900	0.7321
0.3000	0.7315
0.3100	0.7307
0.3200	0.7296
0.3300	0.7283
0.3400	0.7267
0.3500	0.7247
0.3600	0.7223
0.3700	0.7196
0.3800	0.7163
0.3900	0.7126
0.4000	0.7083
0.4100	0.7035
0.4200	0.6980
0.4300	0.6920
0.4400	0.6852
0.4500	0.6779
0.4600	0.6698
0.4700	0.6610
0.4800	0.6515
0.4900	0.6413
0.5000	0.6304
0.5100	0.6189
0.5200	0.6066
0.5300	0.5937
0.5400	0.5802
0.5500	0.5661
0.5600	0.5515
0.5700	0.5363
0.5800	0.5207
0.5900	0.5047
0.6000	0.4883
0.6100	0.4716
0.6200	0.4546
0.6300	0.4375
0.6400	0.4202
0.6500	0.4029
0.6600	0.3855
0.6700	0.3682
0.6800	0.3510
0.6900	0.3339
0.7000	0.3171
0.7100	0.3005
0.7200	0.2843
0.7300	0.2683
0.7400	0.2528
0.7500	0.2377
0.7600	0.2231
0.7700	0.2089
0.7800	0.1953
0.7900	0.1822
0.8000	0.1696
0.8100	0.1576
0.8200	0.1462
0.8300	0.1353
0.8400	0.1250
0.8500	0.1153
0.8600	0.1061
0.8700	0.0974
0.8800	0.0893
0.8900	0.0817
0.9000	0.0747
0.9100	0.0681
0.9200	0.0620
0.9300	0.0563
0.9400	0.0510
0.9500	0.0462
0.9600	0.0418
0.9700	0.0377
0.9800	0.0339
0.9900	0.0305
1.0000	0.0274
1.0100	0.0246
1.0200	0.0220
1.0300	0.0197
