-2.0000	0.0000
-1.9900	0.0000
-1.9800	0.0000
-1.9700	0.0000
-1.9600	0.0000
-1.9500	0.0000
-1.9400	0.0000
-1.9300	0.0000
-1.9200	0.0000
-1.9100	0.0000
-1.9000	0.0000
-1.8900	0.0000
-1.8800	0.0000
-1.8700	0.0000
-1.8600	0.0000
-1.8500	0.0000
-1.8400	0.0000
-1.8300	0.0000
-1.8200	0.0000
-1.8100	0.0000
-1.8000	0.0000
-1.7900	0.0000
-1.7800	0.0000
-1.7700	0.0000
-1.7600	0.0000
-1.7500	0.0000
-1.7400	0.0000
-1.7300	0.0000
-1.7200	0.0000
-1.7100	0.0000
-1.7000	0.0000
-1.6900	0.0000
-1.6800	0.0000
-1.6700	0.0000
-1.6600	0.0000
-1.6500	0.0000
-1.6400	0.0000
-1.6300	0.0000
-1.6200	0.0000
-1.6100	0.0000
-1.6000	0.0000
-1.5900	0.0000
-1.5800	0.0000
-1.5700	0.0000
-1.5600	0.0000
-1.5500	0.0000
-1.5400	0.0000
-1.5300	0.0000
-1.5200	0.0000
-1.5100	0.0000
-1.5000	0.0000
-1.4900	0.0000
-1.4800	0.0000
-1.4700	0.0000
-1.4600	0.0000
-1.4500	0.0000
-1.4400	0.0000
-1.4300	0.0000
-1.4200	0.0000
-1.4100	0.0000
-1.4000	0.0000
-1.3900	0.0000
-1.3800	0.0000
-1.3700	0.0000
-1.3600	0.0000
-1.3500	0.0000
-1.3400	0.0000
-1.3300	0.0000
-1.3200	0.0000
-1.3100	0.0000
-1.3000	0.0000
-1.2900	0.0000
-1.2800	0.0000
-1.2700	0.0000
-1.2600	0.0000
-1.2500	0.0000
-1.2400	0.0000
-1.2300	0.0000
-1.2200	0.0000
-1.2100	0.0000
-1.2000	0.0000
-1.1900	0.0000
-1.1800	0.0000
-1.1700	0.0000
-1.1600	0.0000
-1.1500	0.0001
-1.1400	0.0001
-1.1300	0.0001
-1.1200	0.0001
-1.1100	0.0002
-1.1000	0.0002
-1.0900	0.0003
-1.0800	0.0004
-1.0700	0.0005
-1.0600	0.0006
-1.0500	0.0008
-1.0400	0.0010
-1.0300	0.0013
-1.0200	0.0016
-1.0100	0.0021
-1.0000	0.0026
-0.9900	0.0032
-0.9800	0.0040
-0.9700	0.0049
-0.9600	0.0060
-0.9500	0.0074
-0.9400	0.0090
-0.9300	0.0109
-0.9200	0.0132
-0.9100	0.0159
-0.9000	0.0190
-0.8900	0.0226
-0.8800	0.0269
-0.8700	0.0317
-0.8600	0.0373
-0.8500	0.0437
-0.8400	0.0509
-0.8300	0.0591
-0.8200	0.0683
-0.8100	0.0786
-0.8000	0.0900
-0.7900	0.1026
-0.7800	0.1164
-0.7700	0.1316
-0.7600	0.1480
-0.7500	0.1658
-0.7400	0.1849
-0.7300	0.2052
-0.7200	0.2268
-0.7100	0.2495
-0.7000	0.2734
-0.6900	0.2981
-0.6800	0.3236
-0.6700	0.3498
-0.6600	0.3764
-0.6500	0.4033
-0.6400	0.4301
-0.6300	0.4567
-0.6200	0.4828
-0.6100	0.5081
-0.6000	0.5324
-0.5900	0.5554
-0.5800	0.5768
-0.5700	0.5963
-0.5600	0.6138
-0.5500	0.6290
-0.5400	0.6417
-0.5300	0.6517
-0.5200	0.6590
-0.5100	0.6634
-0.5000	0.6649
-0.4900	0.6634
-0.4800	0.6590
-0.4700	0.6517
-0.4600	0.6417
-0.4500	0.6290
-0.4400	0.6138
-0.4300	0.5963
-0.4200	0.5768
-0.4100	0.5554
-0.4000	0.5324
-0.3900	0.5081
-0.3800	0.4828
-0.3700	0.4567
-0.3600	0.4301
-0.3500	0.4033
-0.3400	0.3764
-0.3300	0.3498
-0.3200	0.3236
-0.3100	0.2981
-0.3000	0.2734
-0.2900	0.2495
-0.2800	0.2268
-0.2700	0.2052
-0.2600	0.1849
-0.2500	0.1658
-0.2400	0.1480
-0.2300	0.1316
-0.2200	0.1165
-0.2100	0.1026
-0.2000	0.0900
-0.1900	0.0786
-0.1800	0.0684
-0.1700	0.0592
-0.1600	0.0511
-0.1500	0.0439
-0.1400	0.0375
-0.1300	0.0320
-0.1200	0.0273
-0.1100	0.0231
-0.1000	0.0197
-0.0900	0.0167
-0.0800	0.0143
-0.0700	0.0124
-0.0600	0.0109
-0.0500	0.0098
-0.0400	0.0091
-0.0300	0.0088
-0.0200	0.0089
-0.0100	0.0094
0.0000	0.0103
0.0100	0.0117
0.0200	0.0136
0.0300	0.0160
0.0400	0.0191
0.0500	0.0230
0.0600	0.0276
0.0700	0.0333
0.0800	0.0400
0.0900	0.0479
0.1000	0.0572
0.1100	0.0681
0.1200	0.0807
0.1300	0.0953
0.1400	0.1120
0.1500	0.1312
0.1600	0.1529
0.1700	0.1774
0.1800	0.2050
0.1900	0.2357
0.2000	0.2700
0.2100	0.3078
0.2200	0.3493
0.2300	0.3948
0.2400	0.4441
0.2500	0.4974
0.2600	0.5546
0.2700	0.6157
0.2800	0.6804
0.2900	0.7486
0.3000	0.8201
0.3100	0.8943
0.3200	0.9709
0.3300	1.0495
0.3400	1.1293
0.3500	1.2099
0.3600	1.2904
0.3700	1.3702
0.3800	1.4485
0.3900	1.5244
0.4000	1.5972
0.4100	1.6661
0.4200	1.7303
0.4300	1.7889
0.4400	1.8414
0.4500	1.8869
0.4600	1.9250
0.4700	1.9552
0.4800	1.9771
0.4900	1.9903
0.5000	1.9947
0.5100	1.9903
0.5200	1.9771
0.5300	1.9552
0.5400	1.9250
0.5500	1.8869
0.5600	1.8414
0.5700	1.7889
0.5800	1.7303
0.5900	1.6661
0.6000	1.5972
0.6100	1.5244
0.6200	1.4485
0.6300	1.3702
0.6400	1.2904
0.6500	1.2099
0.6600	1.1293
0.6700	1.0495
0.6800	0.9709
0.6900	0.8943
0.7000	0.8201
0.7100	0.7486
0.7200	0.6804
0.7300	0.6157
0.7400	0.5546
0.7500	0.4974
0.7600	0.4441
0.7700	0.3948
0.7800	0.3493
0.7900	0.3078
0.8000	0.2700
0.8100	0.2357
0.8200	0.2049
0.8300	0.1774
0.8400	0.1528
0.8500	0.1311
0.8600	0.1120
0.8700	0.0952
0.8800	0.0806
0.8900	0.0679
0.9000	0.0570
0.9100	0.0476
0.9200	0.0396
0.9300	0.0328
0.9400	0.0270
0.9500	0.0222
0.9600	0.0181
0.9700	0.0147
0.9800	0.0119
0.9900	0.0096
1.0000	0.0077
1.0100	0.0062
1.0200	0.0049
1.0300	0.0039
