-2.0000	0.0000
-1.9000	0.0000
-1.8000	0.0000
-1.7000	0.0000
-1.6000	0.0004
-1.5000	0.0031
-1.4000	0.0183
-1.3000	0.0717
-1.2000	0.1903
-1.1000	0.3418
-1.0000	0.4157
-0.9000	0.3433
-0.8000	0.2014
-0.7000	0.1290
-0.6000	0.2184
-0.5000	0.4758
-0.4000	0.7557
-0.3000	0.8170
-0.2000	0.6009
-0.1000	0.3182
0.0000	0.1981
0.1000	0.3182
0.2000	0.6009
0.3000	0.8170
0.4000	0.7557
0.5000	0.4758
0.6000	0.2184
0.7000	0.1290
0.8000	0.2014
0.9000	0.3433
1.0000	0.4157
1.1000	0.3418
1.2000	0.1903
1.3000	0.0717
1.4000	0.0183
1.5000	0.0031
1.6000	0.0004
1.7000	0.0000
1.8000	0.0000
1.9000	0.0000
2.0000	0.0000
